probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.5069377044474382,آمد#آ:VERB,,0.625,0.375,0.0,10.4,1.25,0.0
0.8903260267316832,آمیخت#آمیز:VERB,,0.5,0.5,0.0,13.0,9.0,0.0
0.40811872403449767,بخشید#بخش:VERB,,0.3333333333333333,0.6666666666666666,0.0,16.0,1.0,0.0
0.8903260267316832,برد#بر:VERB,,0.5,0.5,0.0,7.5,5.0,0.0
0.20595402894863316,بود#باش:VERB,,0.7142857142857143,0.14285714285714285,0.14285714285714285,11.4,11.0,8.0
0.8043253236716689,داد#ده:VERB,,0.4827586206896552,0.48275862068965514,0.034482758620689655,9.692307692307693,0.3787878787878789,3.0
0.24116342193906073,دانست#دان:VERB,,0.25,0.5,0.25,5.5,0.0,2.0
0.8903260267316832,رساند#رسان:VERB,,0.5,0.5,0.0,24.0,5.0,0.0
0.8903260267316832,زد#زن:VERB,,0.5,0.5,0.0,8.5,7.0,0.0
0.8903260267316832,شناخت#شناس:VERB,,0.5,0.5,0.0,8.0,4.0,0.0
0.40811872403449767,نمود#نما:VERB,,0.3333333333333333,0.6666666666666666,0.0,10.5,5.5,0.0
0.8903260267316832,نهاد#نه:VERB,,0.5,0.5,0.0,28.0,3.0,0.0
