probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.890326026731683,affrettato:VERB,,0.0,0.5,0.5,0.0,-1.0,-3.0
0.10044169674520882,amare:VERB,,0.19834710743801653,0.7520661157024794,0.049586776859504134,1.5416666666666667,-0.6723484848484849,-1.0
0.890326026731683,azzardare:VERB,,0.0,0.5,0.5,0.0,-1.0,-2.0
0.13920725977815326,condividere:VERB,,0.18181818181818182,0.7272727272727273,0.09090909090909091,1.75,-0.75,-2.0
0.24116342193906073,esortare:VERB,,0.25,0.5,0.25,14.0,-2.5,-5.0
0.17876006550313425,favorire:VERB,,0.23529411764705882,0.7058823529411765,0.058823529411764705,3.25,-1.9166666666666667,-3.0
0.28839869608063023,fingere:VERB,,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.0,-0.5,-2.75
0.1720732874657646,mandare:VERB,,0.3064516129032258,0.4838709677419355,0.2096774193548387,2.5384615384615383,-0.6,-1.0833333333333333
0.15003457217852453,nominare:VERB,,0.3253012048192771,0.46987951807228917,0.20481927710843373,2.8000000000000003,-2.0256410256410255,-2.0588235294117645
0.5257923204568398,piazzare:VERB,,0.1,0.5,0.4,6.0,-1.2,-4.0
0.32196321048651,pregare:VERB,,0.041666666666666664,0.7083333333333333,0.25,-2.0,-1.15625,-2.5
0.11346614424664032,rimettere:VERB,,0.36363636363636365,0.45454545454545453,0.18181818181818182,4.333333333333334,-1.1,-2.25
0.24116342193906073,rimproverare:VERB,,0.25,0.25,0.5,1.0,-2.0,-3.5
0.14539312334284804,smettere:VERB,,0.27586206896551724,0.10344827586206896,0.6206896551724138,1.875,-0.3333333333333333,-2.111111111111111
