probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.890326026731683,MAY:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.890326026731683,АССИСТИРОВАТЬ:VERB,,0.5,0.0,0.5,12.0,0.0,-2.0
0.4081187240344978,ВОЗВРАТИТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,-1.0
0.890326026731683,ВОСПРИНЯТЬ:VERB,,0.5,0.0,0.5,3.0,0.0,-1.0
0.1507892343104133,ВСТУПИТЬ:VERB,,0.875,0.0,0.125,1.5714285714285714,0.0,-5.0
0.21408877994444978,ВЫБРАТЬ:VERB,,0.6666666666666666,0.2222222222222222,0.1111111111111111,1.625,-1.0,-1.0
0.38482030120078153,ВЫНУДИТЬ:VERB,,0.3571428571428571,0.14285714285714285,0.5,3.3333333333333335,-1.5,-2.142857142857143
0.3713844118498105,ВЫРАЖАТЬСЯ:VERB,,0.75,0.0,0.25,1.6666666666666667,0.0,-1.0
0.24116342193906073,ВЫСАДИТЬСЯ:VERB,,0.5,0.25,0.25,7.0,-12.0,-5.0
0.10148606773847593,ГОВОРИТЬ:VERB,,0.5789473684210527,0.3157894736842105,0.10526315789473684,1.7272727272727273,-2.7,-3.0
0.3713844118498105,ГОТОВИТЬСЯ:VERB,,0.75,0.0,0.25,2.3333333333333335,0.0,-1.0
0.3560659154394082,ГРОЗИТЬ:VERB,,0.2857142857142857,0.0,0.7142857142857142,3.0,0.0,-2.125
0.890326026731683,ДАВАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-2.0
0.890326026731683,ДАРИТЬ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.28839869608063023,ДАТИРОВАТЬСЯ:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,3.75,-2.0,-3.0
0.22735196805067528,ДЕЛАТЬСЯ:VERB,,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,1.0,-2.0
0.24086804781060792,ДЕЛИТЬСЯ:VERB,,0.8333333333333334,0.0,0.16666666666666666,1.2,0.0,-6.0
0.890326026731683,ЖЕЛАТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.4081187240344978,ЗАВЕРШИТЬСЯ:VERB,,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,-3.0
0.1594445649844149,ЗАКАНЧИВАТЬСЯ:VERB,,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5,-8.5,-1.0
0.17878680752944387,ЗАМЕНИТЬ:VERB,,0.5,0.3,0.2,2.75,-0.3333333333333333,-2.5
0.890326026731683,ЗАСТРАИВАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.890326026731683,ЗАСЧИТЫВАТЬСЯ:VERB,,0.5,0.0,0.5,5.0,0.0,-1.0
0.24116342193906073,ИЗБЕГАТЬ:VERB,,0.5,0.25,0.25,3.5,-2.0,-1.0
0.890326026731683,ИЗВЛЕКАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-2.0
0.32877299260946613,ИЗМЕНЯТЬ:VERB,,0.5,0.16666666666666666,0.3333333333333333,4.333333333333333,-1.0,-1.5
0.24281618002244817,КАСАТЬСЯ:VERB,,0.6,0.2,0.2,3.6666666666666665,-1.0,-1.0
0.890326026731683,КРЕПИТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-4.0
0.24116342193906073,ЛЮБИТЬ:VERB,,0.25,0.25,0.5,1.0,1.0,-1.0
0.4081187240344978,МЕШАТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,-2.5
0.890326026731683,МОЖЕТ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.4081187240344978,НАГРАДИТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,4.75,0.0,-1.75
0.890326026731683,НАДЕЛЯТЬСЯ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.24116342193906073,НАДЕЯТЬСЯ:VERB,,0.5,0.25,0.25,4.0,-10.0,-1.0
0.47754491146758665,НАЗЫВАТЬСЯ:VERB,,0.5172413793103449,0.10344827586206896,0.3793103448275862,5.866666666666666,-2.0,-1.6363636363636365
0.1507892343104133,НАПРАВИТЬ:VERB,,0.875,0.0,0.125,2.2857142857142856,0.0,-1.0
0.890326026731683,НАСЕЛИТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.45715702152243937,НАЧИНАТЬ:VERB,,0.45454545454545453,0.13636363636363635,0.4090909090909091,2.0,-1.3333333333333333,-1.3333333333333333
0.890326026731683,НАЧНАТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.890326026731683,ОБКЛАДЫВАТЬСЯ:VERB,,0.5,0.0,0.5,4.0,0.0,-9.0
0.890326026731683,ОБЛИЦЕВАТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-2.0
0.890326026731683,ОБЛИЧИТЬ:VERB,,0.5,0.0,0.5,1.0,0.0,-2.0
0.890326026731683,ОБОРУДОВАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-2.0
0.890326026731683,ОБРАБАТЫВАТЬСЯ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.4081187240344978,ОБЪЕДИНЯТЬСЯ:VERB,,0.6666666666666666,0.0,0.3333333333333333,2.5,0.0,-1.0
0.12846690947268397,ОБЪЯВИТЬ:VERB,,0.5,0.3333333333333333,0.16666666666666666,0.9285714285714286,-3.0,-2.6666666666666665
0.37500801192317984,ОБЪЯСНЯТЬСЯ:VERB,,0.4,0.2,0.4,5.0,-9.0,-1.0
0.890326026731683,ОБЯЗЫВАТЬСЯ:VERB,,0.5,0.0,0.5,4.5,0.0,-1.0
0.4081187240344978,ОГРАНИЧИВАТЬСЯ:VERB,,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,-1.0
0.24116342193906073,ОЖИДАТЬ:VERB,,0.5,0.25,0.25,1.5,-1.0,-1.0
0.890326026731683,ОЗАБОТИТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-2.0
0.2319670689779712,ОКАЗАТЬСЯ:VERB,,0.6428571428571429,0.21428571428571427,0.14285714285714285,1.2222222222222223,-0.3333333333333333,-1.5
0.890326026731683,ОСНАЩАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.1883843825745275,ОСТАВАТЬСЯ:VERB,,0.6666666666666666,0.23809523809523808,0.09523809523809523,1.7142857142857142,-1.2,-1.0
0.10509346579821593,ОСТАТЬСЯ:VERB,,0.7368421052631579,0.21052631578947367,0.05263157894736842,2.357142857142857,-2.25,-1.0
0.890326026731683,ОТВОДИТЬСЯ:VERB,,0.5,0.0,0.5,5.0,0.0,-4.0
0.890326026731683,ОТДАВАТЬСЯ:VERB,,0.5,0.0,0.5,12.0,0.0,-1.0
0.32877299260946613,ОТДАТЬ:VERB,,0.3333333333333333,0.16666666666666666,0.5,2.75,6.5,-2.3333333333333335
0.13517635804652448,ОТКАЗАТЬСЯ:VERB,,0.8,0.1,0.1,2.0,8.0,-1.0
0.890326026731683,ОТКАЗЫВАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.5
0.2023702039460383,ОТЛИЧАТЬСЯ:VERB,,0.5454545454545454,0.2727272727272727,0.18181818181818182,4.833333333333333,-1.0,-7.0
0.24116342193906073,ОТМЕНИТЬ:VERB,,0.5,0.25,0.25,2.5,-1.0,-6.0
0.3100874183533857,ОТПРАВИТЬСЯ:VERB,,0.8,0.0,0.2,1.25,0.0,-1.0
0.890326026731683,ОТСРОЧИТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-3.0
0.44803335369887126,ПЕРЕДАТЬ:VERB,,0.42857142857142855,0.14285714285714285,0.42857142857142855,1.75,-2.0,-1.8333333333333333
0.13517635804652448,ПЕРЕЙТИ:VERB,,0.8,0.1,0.1,2.5,-14.0,-1.0
0.6946246116607069,ПЕРЕСТАТЬ:VERB,,0.42857142857142855,0.0,0.5714285714285714,3.0,0.0,-2.25
0.4081187240344978,ПОДВЕРГАТЬСЯ:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0,-0.5
0.32877299260946613,ПОДВЕРГНУТЬ:VERB,,0.5,0.16666666666666666,0.3333333333333333,7.0,-1.0,-1.5
0.4081187240344978,ПОДВЕРГНУТЬСЯ:VERB,,0.6666666666666666,0.0,0.3333333333333333,3.0,0.0,-1.0
0.890326026731683,ПОДДАВАТЬСЯ:VERB,,0.5,0.0,0.5,13.0,0.0,-1.0
0.890326026731683,ПОДЛЕЖАТЬ:VERB,,0.5,0.0,0.5,1.75,0.0,-1.25
0.890326026731683,ПОДЧЕРКИВАТЬСЯ:VERB,,0.5,0.0,0.5,2.0,0.0,-2.0
0.890326026731683,ПОЖЕЛАТЬ:VERB,,0.5,0.0,0.5,8.0,0.0,-1.0
0.6946246116607069,ПОЗВОЛИТЬ:VERB,,0.42857142857142855,0.0,0.5714285714285714,1.3333333333333333,0.0,-1.25
0.8031512562323869,ПОЗВОЛЯТЬ:VERB,,0.46153846153846156,0.0,0.5384615384615384,2.5,0.0,-1.5606060606060606
0.890326026731683,ПОКЛОНЯТЬСЯ:VERB,,0.5,0.0,0.5,6.0,0.0,-2.0
0.890326026731683,ПОКЛЯСТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.890326026731683,ПОКРЫВАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.890326026731683,ПОКРЫТЬ:VERB,,0.5,0.0,0.5,12.0,0.0,-1.0
0.11346614424664032,ПОЛАГАТЬ:VERB,,0.45454545454545453,0.36363636363636365,0.18181818181818182,1.8,-7.25,-6.0
0.4081187240344978,ПОЛУЧАТЬСЯ:VERB,,0.6666666666666666,0.0,0.3333333333333333,2.0,0.0,-1.0
0.6946246116607069,ПОМЕШАТЬ:VERB,,0.42857142857142855,0.0,0.5714285714285714,5.666666666666667,0.0,-1.1666666666666667
0.5069377044474382,ПОМОГАТЬ:VERB,,0.375,0.0,0.625,0.3333333333333333,0.0,-1.4761904761904763
0.36604308154578247,ПОМОЧЬ:VERB,,0.3,0.0,0.7,2.888888888888889,0.0,-1.9363636363636365
0.890326026731683,ПОПОЛНИТЬСЯ:VERB,,0.5,0.0,0.5,2.0,0.0,-3.0
0.890326026731683,ПОПЫТАТЬСЯ:VERB,,0.5,0.0,0.5,1.8,0.0,-1.0
0.24116342193906073,ПОРАЗИТЬ:VERB,,0.5,0.25,0.25,1.5,-1.0,-7.0
0.24086804781060792,ПОСЛЕДОВАТЬ:VERB,,0.8333333333333334,0.0,0.16666666666666666,1.2,0.0,-4.0
0.4081187240344978,ПОСОВЕТОВАТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,-1.5
0.890326026731683,ПОСТАВЛЯТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-3.0
0.3713844118498105,ПОСТУПАТЬ:VERB,,0.75,0.0,0.25,2.6666666666666665,0.0,-4.0
0.44803335369887126,ПОТРЕБОВАТЬ:VERB,,0.42857142857142855,0.14285714285714285,0.42857142857142855,2.6666666666666665,-3.0,-2.25
0.5257923204568398,ПРЕДЛАГАТЬ:VERB,,0.4,0.1,0.5,3.0,-2.0,-2.0
0.890326026731683,ПРЕДНАЗНАЧИТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-2.0
0.4373189019363066,ПРЕДОСТАВИТЬ:VERB,,0.375,0.125,0.5,1.0,-4.0,-0.8333333333333335
0.10775168285843521,ПРЕДСТАВИТЬ:VERB,,0.4285714285714286,0.35714285714285715,0.21428571428571427,2.4000000000000004,-2.4,-0.3333333333333333
0.24281618002244817,ПРИГОВОРИТЬ:VERB,,0.6,0.2,0.2,2.0,1.0,-11.0
0.44803335369887126,ПРИЗВАТЬ:VERB,,0.42857142857142855,0.14285714285714285,0.42857142857142855,7.0,-2.0,-1.6666666666666667
0.890326026731683,ПРИЗЫВАТЬСЯ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.2650691365385857,ПРИЙТИСЬ:VERB,,0.1875,0.125,0.6875,1.0,5.5,-0.020833333333333343
0.36604308154578247,ПРИКАЗАТЬ:VERB,,0.3,0.0,0.7,1.3333333333333333,0.0,-0.65
0.890326026731683,ПРИКАЗЫВАТЬ:VERB,,0.5,0.0,0.5,4.0,0.0,-5.5
0.8277611911960026,ПРИНАДЛЕЖАТЬ:VERB,,0.47058823529411764,0.0,0.5294117647058824,0.625,0.0,-0.4444444444444444
0.3141825567024859,ПРИСЛАТЬ:VERB,,0.375,0.25,0.375,1.0,-3.5,-0.3333333333333333
0.5403618012684956,ПРИХОДИТЬСЯ:VERB,,0.4444444444444444,0.1111111111111111,0.4444444444444444,3.0,1.0,-1.5
0.890326026731683,ПРОБОВАТЬ:VERB,,0.5,0.0,0.5,4.0,0.0,-1.0
0.24116342193906073,ПРОВОЗГЛАСИТЬ:VERB,,0.5,0.25,0.25,2.75,-1.5,-1.0
0.21604383121528978,ПРОДАТЬ:VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.75,-1.5,-5.0
0.5289507624775182,ПРОДОЛЖАТЬ:VERB,,0.391304347826087,0.08695652173913043,0.5217391304347826,2.5555555555555554,-1.0,-1.0
0.5900782942623749,ПРОИГРАТЬ:VERB,,0.6000000000000001,0.0,0.4,1.75,0.0,-3.5
0.3141825567024859,ПРОСИТЬ:VERB,,0.375,0.25,0.375,2.0,-1.0,-2.0
0.4081187240344978,ПРОТИВОСТОЯТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,-3.5
0.7681859710684801,ПЫТАТЬСЯ:VERB,,0.45,0.0,0.55,5.111111111111111,0.0,-1.0
0.3477278920544799,РАБОТАТЬ:VERB,,0.6938775510204082,0.02040816326530612,0.2857142857142857,1.0,-1.0,-2.2916666666666665
0.890326026731683,РАВНЯТЬСЯ:VERB,,0.5,0.0,0.5,8.0,0.0,-1.0
0.4081187240344978,РАЗОЙТИСЬ:VERB,,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,-3.0
0.3141825567024859,РАССКАЗАТЬ:VERB,,0.375,0.25,0.375,3.0,-9.5,-0.3333333333333333
0.1594445649844149,РАССКАЗЫВАТЬ:VERB,,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.75,1.6666666666666665,-1.0
0.3100874183533857,РЕКОМЕНДОВАТЬ:VERB,,0.2,0.0,0.8,2.0,0.0,-0.5
0.6793796302880815,РЕШИТЬ:VERB,,0.4482758620689655,0.06896551724137931,0.4827586206896552,2.6153846153846154,-2.0,-0.8571428571428571
0.890326026731683,СВЯЗАТЬСЯ:VERB,,0.5,0.0,0.5,1.0,0.0,-16.0
0.890326026731683,СЕРТИФИЦИРОВАТЬ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.40565326409389324,СЛУЖИТЬ:VERB,,0.5294117647058824,0.11764705882352941,0.35294117647058826,4.111111111111111,-1.0,-2.0
0.5454745809931787,СМОЧЬ:VERB,,0.38461538461538464,0.038461538461538464,0.5769230769230769,4.7,2.0,-1.6
0.37500801192317984,СОБИРАТЬСЯ:VERB,,0.4,0.2,0.4,5.0,1.0,-1.0
0.3713844118498105,СОБРАТЬСЯ:VERB,,0.75,0.0,0.25,5.666666666666667,0.0,-1.0
0.3100874183533857,СОВЕРШАТЬСЯ:VERB,,0.8,0.0,0.2,0.75,0.0,-2.0
0.3713844118498105,СОГЛАШАТЬСЯ:VERB,,0.75,0.0,0.25,1.3333333333333333,0.0,-1.0
0.890326026731683,СООТВЕТСТВОВАТЬ:VERB,,0.5,0.0,0.5,1.8333333333333333,0.0,-2.5
0.5403618012684956,СПОСОБСТВОВАТЬ:VERB,,0.4444444444444444,0.1111111111111111,0.4444444444444444,6.0,-3.0,-1.25
0.45523552326937106,СТАРАТЬСЯ:VERB,,0.36363636363636365,0.09090909090909091,0.5454545454545454,4.25,-17.0,-1.1666666666666667
0.24116342193906073,СТОИТЬ:VERB,,0.25,0.25,0.5,2.0,2.0,-1.0
0.4081187240344978,СТРЕМИТЬСЯ:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,-1.0
0.1115812870948076,СЧИТАТЬСЯ:VERB,,0.36,0.32,0.32,0.7777777777777778,-3.5,-1.0
0.890326026731683,УВЕНЧАТЬСЯ:VERB,,0.5,0.0,0.5,2.0,0.0,-1.0
0.890326026731683,УДЕЛЯТЬСЯ:VERB,,0.5,0.0,0.5,2.5,0.0,-1.0
0.3713844118498105,УЕХАТЬ:VERB,,0.75,0.0,0.25,1.0,0.0,-3.0
0.590078294262375,УМЕТЬ:VERB,,0.4,0.0,0.6,2.5,0.0,-1.0
0.890326026731683,УСПЕВАТЬ:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.5069377044474382,УСПЕТЬ:VERB,,0.375,0.0,0.625,1.3333333333333333,0.0,-1.6
0.3100874183533857,УХОДИТЬ:VERB,,0.8,0.0,0.2,3.0,0.0,-2.0
0.514100244649229,ХОТЕТЬ:VERB,,0.4074074074074074,0.1111111111111111,0.48148148148148145,3.3636363636363638,-1.5,-1.1538461538461537
0.21604383121528978,ЯВЛЯТЬСЯ:VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,2.6666666666666665,-1.5,-1.5
0.3141825567024859,адресовать:VERB,,0.375,0.25,0.375,1.75,-2.0,-0.6666666666666666
0.2827181839399968,бояться:VERB,,0.4857142857142857,0.22857142857142856,0.2857142857142857,1.2941176470588236,-2.8333333333333335,-0.4
0.3660430815457824,браться:VERB,,0.7,0.0,0.3,1.0,0.0,-1.5
0.3100874183533857,броситься:VERB,,0.8,0.0,0.2,1.25,0.0,-6.0
0.1880754722150443,ведать:VERB,,0.8571428571428571,0.0,0.14285714285714285,2.3333333333333335,0.0,-3.0
0.3560659154394082,велеть:VERB,,0.2857142857142857,0.0,0.7142857142857142,1.0,0.0,-1.4166666666666667
0.10562959065156236,взглянуть:VERB,,0.9,0.0,0.1,1.4444444444444444,0.0,-1.0
0.3713844118498105,внедрить:VERB,,0.75,0.0,0.25,4.75,0.0,-1.0
0.11346614424664032,возвращать:VERB,,0.45454545454545453,0.36363636363636365,0.18181818181818182,1.9166666666666665,1.5,-1.5
0.890326026731683,воздержаться:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.13845006219706424,воспринимать:VERB,,0.6842105263157895,0.2631578947368421,0.05263157894736842,4.618181818181818,0.1,-1.0
0.11616415526107829,вручить:VERB,,0.2777777777777778,0.3333333333333333,0.3888888888888889,2.2,-1.8333333333333333,-1.0
0.4081187240344978,выбиваться:VERB,,0.6666666666666666,0.0,0.3333333333333333,2.0,0.0,-1.0
0.890326026731683,выдергивать:VERB,,0.5,0.0,0.5,1.0,0.0,-6.0
0.890326026731683,вызваться:VERB,,0.5,0.0,0.5,1.0,0.0,-2.0
0.48073487299885725,вынудить:VERB,,0.40625,0.125,0.46875,2.8333333333333335,0.0,-1.9333333333333333
0.890326026731683,выучиваться:VERB,,0.5,0.0,0.5,1.0,0.0,-1.0
0.23855431627721652,гарантировать:VERB,,0.4666666666666667,0.26666666666666666,0.26666666666666666,3.6666666666666665,0.5,-0.8333333333333334
0.1904640787455206,говорить:VERB,,0.7082228116710876,0.22811671087533156,0.0636604774535809,0.37664835164835164,-3.1300078554595445,-0.05263157894736842
0.3502573264097273,готовиться:VERB,,0.7272727272727273,0.0,0.2727272727272727,0.375,0.0,-1.0
0.890326026731683,даваться:VERB,,0.5,0.0,0.5,3.0,0.0,-1.0
0.13420043186258002,дать:VERB,,0.3981481481481482,0.32407407407407407,0.2777777777777778,0.4878048780487805,-4.572463768115942,-0.7170686456400742
0.12451835304250301,делаться:VERB,,0.8888888888888888,0.0,0.1111111111111111,3.125,0.0,-1.0
0.21604383121528978,доверить:VERB,,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,-1.5,-1.3333333333333333
0.20595402894863316,догадаться:VERB,,0.7142857142857143,0.14285714285714285,0.14285714285714285,2.6,-4.0,-1.0
0.3103263621638167,договориться:VERB,,0.5882352941176471,0.11764705882352941,0.29411764705882354,2.9,-8.0,-2.6
0.17878680752944387,докладывать:VERB,,0.5,0.30000000000000004,0.2,3.4,-2.75,-2.5
0.35606591543940824,ездить:VERB,,0.7142857142857143,0.0,0.2857142857142857,2.0,0.0,-2.25
0.3100874183533857,жаловаться:VERB,,0.8,0.0,0.2,1.75,0.0,-1.0
