probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.17335471510636075,ВСПОМИНАТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,-7.0,0.0
0.12707918327503803,ДОБАВЛЯТЬ:VERB,,0.25,0.75,0.0,-2.0,-5.0,0.0
0.18522117525734036,ЗАБИТЬ:VERB,,0.2857142857142857,0.7142857142857143,0.0,0.0,-0.4,0.0
0.3003461500192157,ОБЪЯСНЯТЬ:VERB,,0.5,0.25,0.25,0.0,-2.0,2.0
0.12707918327503803,ОТМЕЧАТЬСЯ:VERB,,0.75,0.25,0.0,-1.3333333333333333,-6.0,0.0
0.14124970639523723,ПОКИНУТЬ:VERB,,0.4375,0.5625,0.0,-0.7142857142857143,-0.7777777777777778,0.0
0.24805940936776016,ПРЕДСТОЯТЬ:VERB,,0.25,0.125,0.625,0.0,-2.0,0.0
0.16795345133845674,ПРИНИМАТЬ:VERB,,0.3793103448275862,0.6206896551724138,0.0,-0.09090909090909091,-1.1666666666666667,0.0
0.15555656604761817,ПРОВЕСТИ:VERB,,0.5833333333333334,0.4166666666666667,0.0,0.0,-1.6,0.0
0.2084346359091233,вводить:VERB,,0.5,0.4444444444444444,0.05555555555555555,0.0,-1.125,1.0
0.12707918327503803,вериться:VERB,,0.0,0.75,0.25,0.0,-7.666666666666667,8.0
0.11830902467951517,вносить:VERB,,0.46153846153846156,0.5384615384615384,0.0,-0.3333333333333333,-2.5714285714285716,0.0
0.18522117525734036,восстанавливать:VERB,,0.2857142857142857,0.7142857142857143,0.0,0.0,-1.6,0.0
0.17335471510636075,вручать:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,-1.0,0.0
0.17335471510636075,выслушивать:VERB,,0.3333333333333333,0.6666666666666666,0.0,-2.0,-3.0,0.0
0.12707918327503803,гасить:VERB,,0.75,0.25,0.0,-0.5,-2.0,0.0
0.1050679136982301,допускать:VERB,,0.5263157894736842,0.47368421052631576,0.0,-0.4444444444444444,-1.5555555555555556,0.0
0.12707918327503803,допустить:VERB,,0.75,0.25,0.0,-2.6666666666666665,-4.0,0.0
0.17335471510636075,думаться:VERB,,0.3333333333333333,0.6666666666666666,0.0,-7.0,-9.0,0.0
0.18522117525734036,забирать:VERB,,0.2857142857142857,0.7142857142857143,0.0,-0.5,-1.0,0.0
0.17335471510636075,закладывать:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.25,-1.5,0.0
0.14124970639523723,заключить:VERB,,0.5625,0.4375,0.0,-1.0714285714285714,-1.4285714285714286,0.0
0.12707918327503803,значиться:VERB,,0.75,0.25,0.0,-1.0,-11.0,0.0
0.17335471510636075,изобретать:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,-1.0,0.0
0.12707918327503795,налить:VERB,,0.0,0.25,0.75,0.0,-2.0,0.3333333333333333
0.17335471510636075,обновлять:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-1.0,0.0
0.1733547151063608,обрисовывать:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,-1.0,1.0
0.17335471510636075,осуждать:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.25,-1.0,0.0
0.16289055135470495,отрабатывать:VERB,,0.6000000000000001,0.4,0.0,0.0,-1.5,0.0
0.16289055135470495,охватить:VERB,,0.6000000000000001,0.4,0.0,-0.75,-1.5,0.0
0.14809471266739757,подсчитать:VERB,,0.5714285714285714,0.42857142857142855,0.0,0.0,-6.25,0.0
0.16862050621825578,покидать:VERB,,0.375,0.625,0.0,0.0,-1.6,0.0
0.13868860512656048,понравиться:VERB,,0.4838709677419355,0.03225806451612903,0.4838709677419355,-1.0961538461538463,-7.0,1.3333333333333333
0.3225730609388729,посвящать:VERB,,0.3333333333333333,0.16666666666666666,0.5,-1.0,-3.0,0.0
0.17335471510636075,пояснять:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-5.0,0.0
0.49682292404860556,предоставить:VERB,,0.375,0.375,0.25,0.0,-1.3333333333333333,0.5
0.16698271118617308,предполагаться:VERB,,0.6153846153846154,0.38461538461538464,0.0,-1.3571428571428572,-5.9,0.0
0.16289055135470495,предсказать:VERB,,0.4,0.6000000000000001,0.0,-1.0,-2.0,0.0
0.17335471510636075,предупреждать:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,-4.5,0.0
0.3003461500192157,присваивать:VERB,,0.5,0.25,0.25,-1.5,-4.0,2.0
0.16289055135470495,простить:VERB,,0.0,0.6000000000000001,0.4,0.0,-1.0,1.5
0.7912772265573574,разрешать:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5,-1.5,0.0
0.17335471510636075,распространять:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-1.0,0.0
0.17335471510636075,топить:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,-1.5,0.0
0.17335471510636075,ужаснуться:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-5.0,0.0
0.28684734689696045,устроить:VERB,,0.5555555555555556,0.3333333333333333,0.1111111111111111,-0.5,-1.6666666666666667,2.0
0.17335471510636075,утолять:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-2.0,0.0
0.12707918327503803,учитывать:VERB,,0.75,0.25,0.0,-0.24675324675324684,-0.8333333333333334,0.0
