probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,CREATE:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.9624989984449877,HIDE:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,JOIN:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.9624989984449877,LIBERA:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,PASS:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.9624989984449877,RAISE:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.9624989984449877,RAM:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,SHOOT:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.9624989984449877,АККУМУЛИРОВАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3580606234724055,БЛАГОДАРИТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,-1.0,0.0
0.21891386641657615,БРОСИТЬ:VERB,,0.4,0.6,0.0,1.0,-1.0,0.0
0.9624989984449877,ВВОДИТЬ:VERB,,0.0,1.0,0.0,0.0,-4.0,0.0
0.9624989984449877,ВЗОРВАТЬ:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.3580606234724055,ВОДИТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.5,0.0
0.3580606234724055,ВОЗГЛАВЛЯТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,0.5,-0.625,0.0
0.9624989984449877,ВОЗЛАГАТЬ:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.9624989984449877,ВОСПИТАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,ВСТРЕЧАТЬ:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.23504316453841323,ВЫДЕЛЯТЬ:VERB,,0.3333333333333333,0.5555555555555556,0.1111111111111111,2.6666666666666665,-1.4,-1.0
0.9624989984449877,ВЫДЕРЖИВАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.2737055806196981,ВЫЗВАТЬ:VERB,,0.25,0.625,0.125,1.0,-0.4,2.0
0.3580606234724055,ВЫИГРЫВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-3.5,0.0
0.9624989984449877,ВЫРВАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,ВЫЧИСЛЯТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,ВЫЯСНЯТЬСЯ:VERB,,0.0,1.0,0.0,0.0,-6.0,0.0
0.9624989984449877,ГОТОВИТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.2916954785698851,ДЕЛАТЬ:VERB,,0.3,0.6,0.1,1.0,-1.1666666666666667,-7.0
0.9624989984449877,ДЕРЖАТЬСЯ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.42330522362542855,ДОБАВЛЯТЬ:VERB,,0.25,0.75,0.0,-2.0,-5.0,0.0
0.9624989984449877,ДОИГРАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.17815386142047748,ДОКАЗАТЬ:VERB,,0.3333333333333333,0.5,0.16666666666666666,3.0,-3.5,-1.0
0.3580606234724055,ДОКАЗЫВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-5.5,0.0
0.9624989984449877,ДОПОЛНЯТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3580606234724055,ДОРАБОТАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.0,0.0
0.3546925129559524,ЗАБИТЬ:VERB,,0.2857142857142857,0.7142857142857143,0.0,0.0,-0.4,0.0
0.3580606234724055,ЗАВОЕВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.6666666666666667,0.0
0.9624989984449877,ЗАКАНЧИВАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3260176442879042,ЗАКОНЧИТЬ:VERB,,0.2631578947368421,0.7368421052631579,0.0,1.8333333333333335,-2.0,0.0
0.9624989984449877,ЗАЛЕЧИВАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,ЗАМЕЩАТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,ЗАМКНУТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.5107226163280757,ЗАНИМАТЬ:VERB,,0.2127659574468085,0.7872340425531915,0.0,2.7,-1.1081081081081081,0.0
0.1986514055324827,ЗАНИМАТЬСЯ:VERB,,0.37037037037037035,0.5555555555555556,0.07407407407407407,2.0,-1.0,-1.5
0.10548778401930145,ЗАНЯТЬ:VERB,,0.44,0.56,0.0,2.0,-2.4285714285714284,0.0
0.9624989984449877,ЗАСЛУЖИТЬ:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
