probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.17335471510636075,АРЕНДОВАТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,6.5,-5.0,0.0
0.17335471510636075,БЛАГОДАРИТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,-1.0,0.0
0.135233545989651,БРАТЬ:VERB,,0.4444444444444444,0.5555555555555556,0.0,5.5,-1.6,0.0
0.16289055135470498,БРОСИТЬ:VERB,,0.4,0.6,0.0,1.0,-1.0,0.0
0.34163664987276454,ВЕРИТЬ:VERB,,0.5,0.125,0.375,2.0,-5.0,1.3333333333333333
0.11279902640674075,ВЗЯТЬ:VERB,,0.4666666666666667,0.5333333333333333,0.0,0.41666666666666663,-1.75,0.0
0.17335471510636075,ВОДИТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.5,0.0
0.17335471510636075,ВОЗГЛАВЛЯТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,0.5,-0.625,0.0
0.17335471510636075,ВЫИГРЫВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-3.5,0.0
0.1255441306094409,ВЫПУСКАТЬ:VERB,,0.45454545454545453,0.5454545454545454,0.0,2.4,-2.5,0.0
0.16289055135470498,ВЫПУСТИТЬ:VERB,,0.6,0.4,0.0,0.44285714285714284,-3.125,0.0
0.17335471510636075,ГЛАСИТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.75,-4.5,0.0
0.41868735744160046,ДАВАТЬ:VERB,,0.4074074074074074,0.37037037037037035,0.2222222222222222,2.727272727272727,-1.2,1.9
0.17335471510636075,ДОБАВИТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.5,-2.0,0.0
0.17335471510636075,ДОКАЗЫВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-5.5,0.0
0.17335471510636075,ДОРАБОТАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.0,0.0
0.1255441306094409,ДОСТИГАТЬ:VERB,,0.45454545454545453,0.5454545454545454,0.0,4.4,-2.1666666666666665,0.0
0.11279902640674075,ДОСТИГНУТЬ:VERB,,0.5333333333333333,0.4666666666666667,0.0,3.357142857142857,-3.5714285714285716,0.0
0.17335471510636075,ЗАВЕРШИТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.0,-1.6666666666666667,0.0
0.17335471510636075,ЗАВОЕВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.6666666666666667,0.0
0.38518702556790485,ЗАКЛЮЧАТЬ:VERB,,0.4,0.4,0.2,8.0,-3.0,2.0
0.16289055135470495,ЗАКЛЮЧИТЬ:VERB,,0.6000000000000001,0.4,0.0,6.0,-1.0,0.0
0.19483242967077707,ЗАКОНЧИТЬ:VERB,,0.2631578947368421,0.7368421052631579,0.0,1.8333333333333335,-2.0,0.0
0.17335471510636075,ЗАКРЕПИТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.5,-1.0,0.0
0.12707918327503803,ЗАМЕТИТЬ:VERB,,0.75,0.25,0.0,6.25,-5.0,0.0
0.13915035323041458,ЗАНЯТЬ:VERB,,0.44,0.56,0.0,2.0,-2.4285714285714284,0.0
0.16862050621825578,ЗАПИСАТЬ:VERB,,0.625,0.375,0.0,3.0,-3.0,0.0
0.16862050621825578,ЗАХВАТИТЬ:VERB,,0.625,0.375,0.0,1.75,-1.0,0.0
0.16862050621825578,ЗАЩИЩАТЬ:VERB,,0.375,0.625,0.0,5.666666666666667,-1.6,0.0
0.11830902467951517,ЗАЯВИТЬ:VERB,,0.5384615384615384,0.46153846153846156,0.0,4.642857142857143,-4.9,0.0
0.17335471510636075,ЗАЯВЛЯТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.5,-14.666666666666666,0.0
0.17001671208414662,ИГРАТЬ:VERB,,0.6363636363636364,0.36363636363636365,0.0,1.7142857142857142,-2.75,0.0
0.28078915149844635,ИЗБРАТЬ:VERB,,0.5,0.08333333333333333,0.41666666666666663,4.1,-4.0,2.75
0.17335471510636075,ИЗДАТЬ:VERB,,0.6666666666666667,0.3333333333333333,0.0,2.1333333333333333,-1.5,0.0
0.17335471510636075,ИНИЦИИРОВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.0,0.0
0.16289055135470495,ИСКЛЮЧИТЬ:VERB,,0.6000000000000001,0.4,0.0,2.25,-2.5,0.0
0.16289055135470498,ИСПОЛНИТЬ:VERB,,0.4,0.6,0.0,1.5,-3.0,0.0
0.10106233802155289,ИСПОЛЬЗОВАТЬ:VERB,,0.4772727272727273,0.5227272727272727,0.0,4.169117647058823,-3.1363636363636362,0.0
0.16289055135470495,КАЗАТЬСЯ:VERB,,0.4,0.6000000000000001,0.0,4.5,-2.0,0.0
0.7912772265573574,КЛЯСТЬСЯ:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,-5.0,1.0
0.17335471510636075,ЛИШАТЬСЯ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.17335471510636075,МЕНЯТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.5,-1.0,0.0
0.12929047082472017,МОЧЬ:VERB,,0.47115384615384615,0.02403846153846154,0.5048076923076923,2.2681159420289854,-3.375,1.849514563106796
0.16862050621825578,НАБРАТЬ:VERB,,0.375,0.625,0.0,3.0,-2.0,0.0
0.3808536451112582,НАНОСИТЬ:VERB,,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5,-1.3333333333333333,0.0
0.16005372960322797,НАПИСАТЬ:VERB,,0.5925925925925926,0.4074074074074074,0.0,2.2083333333333335,-1.9,0.0
0.11830902467951517,НАСЕЛЯТЬ:VERB,,0.46153846153846156,0.5384615384615384,0.0,1.3333333333333333,-1.1428571428571428,0.0
0.14809471266739757,НАСЧИТЫВАТЬ:VERB,,0.5714285714285714,0.42857142857142855,0.0,8.0,-2.3333333333333335,0.0
0.11830902467951517,НАХОДИТЬ:VERB,,0.46153846153846156,0.5384615384615384,0.0,0.5,-1.2857142857142858,0.0
0.16289055135470498,НЕСТИ:VERB,,0.4,0.6,0.0,2.5,-2.0,0.0
0.12707918327503803,ОБВИНИТЬ:VERB,,0.75,0.25,0.0,1.75,-3.0,0.0
0.17335471510636075,ОБЕСПЕЧИТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,5.5,-2.0,0.0
0.17335471510636075,ОБНАРУЖИВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-2.0,0.0
0.17335471510636075,ОБНАРУЖИТЬ:VERB,,0.6666666666666667,0.3333333333333333,0.0,0.9583333333333334,-2.125,0.0
0.17335471510636075,ОБРАТИТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,8.0,-1.0,0.0
0.135233545989651,ОДЕРЖАТЬ:VERB,,0.4444444444444444,0.5555555555555556,0.0,0.875,-1.4,0.0
0.17335471510636075,ОКАЗЫВАТЬСЯ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.0,0.0
0.16289055135470498,ОПИСЫВАТЬ:VERB,,0.4,0.6,0.0,2.0,-4.0,0.0
0.135233545989651,ОПУБЛИКОВАТЬ:VERB,,0.5555555555555556,0.4444444444444444,0.0,3.119047619047619,-0.5,0.0
0.17335471510636075,ОРГАНИЗОВЫВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,11.0,-1.5,0.0
0.17335471510636075,ОСУДИТЬ:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.5,-1.0,0.0
0.16289055135470498,ОТВЕРГАТЬ:VERB,,0.4,0.6,0.0,2.5,-1.3333333333333333,0.0
0.17335471510636075,ОТКРЫВАТЬ:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,-0.5,0.0
0.2504631732862844,ОТМЕЧАТЬ:VERB,,0.4,0.5333333333333333,0.06666666666666667,4.833333333333333,-8.0,1.0
