probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449874,БОЯТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.35806062347240564,ВОЗВРАТИТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,-1.0
0.15451142177061802,ВЫНУДИТЬ:VERB,,0.3571428571428571,0.14285714285714285,0.5,3.3333333333333335,-1.5,-2.142857142857143
0.35469251295595233,ГРОЗИТЬ:VERB,,0.2857142857142857,0.0,0.7142857142857142,3.0,0.0,-2.125
0.9624989984449874,ИЗБИРАТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.9624989984449874,ИМЕНОВАТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-4.0
0.18330450892735903,ЛЮБИТЬ:VERB,,0.25,0.25,0.5,1.0,1.0,-1.0
0.9624989984449874,МАРКИРОВАТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.35806062347240564,МЕШАТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,-2.5
0.4857946132073002,МОЖНО:VERB,,0.0,0.2222222222222222,0.7777777777777778,0.0,1.0,-0.8571428571428571
0.35806062347240564,НАГРАДИТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,4.75,0.0,-1.75
0.9624989984449874,НАДО:VERB,,0.0,0.0,1.0,0.0,0.0,-4.0
0.9624989984449874,ОБЕЩАТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.9624989984449874,ОПРЕДЕЛИТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.17815386142047748,ОТДАТЬ:VERB,,0.3333333333333333,0.16666666666666666,0.5,2.75,6.5,-2.3333333333333335
0.9624989984449874,ОТКАЗЫВАТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.9624989984449874,ПЕРЕСТАВАТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.13539293444234948,ПЕРЕСТАТЬ:VERB,,0.42857142857142855,0.0,0.5714285714285714,3.0,0.0,-2.25
0.35806062347240564,ПОДВЕРГАТЬСЯ:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0,-0.5
0.9624989984449874,ПОДЧИНЯТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-2.0
0.13539293444234948,ПОЗВОЛИТЬ:VERB,,0.42857142857142855,0.0,0.5714285714285714,1.3333333333333333,0.0,-1.25
0.9624989984449874,ПОКРОВИТЕЛЬСТВОВАТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-4.0
0.13539293444234948,ПОМЕШАТЬ:VERB,,0.42857142857142855,0.0,0.5714285714285714,5.666666666666667,0.0,-1.1666666666666667
0.28747083432957826,ПОМОГАТЬ:VERB,,0.375,0.0,0.625,0.3333333333333333,0.0,-1.4761904761904763
0.3646311955565649,ПОМОЧЬ:VERB,,0.3,0.0,0.7,2.888888888888889,0.0,-1.9363636363636365
0.4233052236254286,ПОРУЧИТЬ:VERB,,0.25,0.0,0.75,-1.0,0.0,-1.5
0.35806062347240564,ПОСОВЕТОВАТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,-1.5
0.9624989984449874,ПОТВОРСТВОВАТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.9624989984449874,ПРЕДАТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.10393197413112293,ПРЕДЛАГАТЬ:VERB,,0.4,0.1,0.5,3.0,-2.0,-2.0
0.13619222420722368,ПРЕДЛОЖИТЬ:VERB,,0.36000000000000004,0.16,0.48000000000000004,0.0,-3.0,-1.042857142857143
0.13416010835008996,ПРЕДОСТАВИТЬ:VERB,,0.375,0.125,0.5,1.0,-4.0,-0.8333333333333335
0.3717654842579382,ПРИЙТИСЬ:VERB,,0.1875,0.125,0.6875,1.0,5.5,-0.020833333333333343
0.3646311955565649,ПРИКАЗАТЬ:VERB,,0.3,0.0,0.7,1.3333333333333333,0.0,-0.65
0.1327292516714389,ПРОДОЛЖАТЬ:VERB,,0.391304347826087,0.08695652173913043,0.5217391304347826,2.5555555555555554,-1.0,-1.0
0.9624989984449874,ПРОДОЛЖИТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.35806062347240564,ПРОТИВОСТОЯТЬ:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,-3.5
0.9624989984449874,РАЗРЕШАТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.5468207041062035,РЕКОМЕНДОВАТЬ:VERB,,0.2,0.0,0.8,2.0,0.0,-0.5
0.9624989984449874,РЕШИТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.2319725358666608,СЛЕДОВАТЬ:VERB,,0.3684210526315789,0.05263157894736842,0.5789473684210527,-0.42857142857142855,5.0,-0.5555555555555556
0.20777937965549934,СМОЧЬ:VERB,,0.38461538461538464,0.038461538461538464,0.5769230769230769,4.7,2.0,-1.6
0.9624989984449874,СПЕШИТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.19438648485496357,СТАРАТЬСЯ:VERB,,0.36363636363636365,0.09090909090909091,0.5454545454545454,4.25,-17.0,-1.1666666666666667
0.18330450892735903,СТОИТЬ:VERB,,0.25,0.25,0.5,2.0,2.0,-1.0
0.35806062347240564,СТРЕМИТЬСЯ:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,-1.0
0.9624989984449874,СУМЕТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.9624989984449874,ТОПИТЬ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.0
0.9624989984449874,УДАВАТЬСЯ:VERB,,0.0,0.0,1.0,0.0,0.0,-1.5
