probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.3713844118498105,безпокоя-(се):VERB,,0.25,0.75,0.0,-2.0,1.6666666666666667,0.0
0.8903260267316832,вбеся-(се):VERB,,0.5,0.5,0.0,-2.0,1.0,0.0
0.32877299260946613,внушавам-(си):VERB,,0.5,0.3333333333333333,0.16666666666666666,-1.75,9.5,1.0
0.8903260267316832,възмутя-(се):VERB,,0.5,0.5,0.0,-2.0,5.0,0.0
0.3713844118498105,върша:VERB,,0.25,0.75,0.0,-1.0,1.8333333333333333,0.0
0.8903260267316832,глася:VERB,,0.5,0.5,0.0,-1.0,8.5,0.0
0.40811872403449767,гоня-(се):VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,1.5,0.0
0.8903260267316832,грозя:VERB,,0.5,0.5,0.0,-1.5,0.0,0.0
0.8903260267316832,допълвам:VERB,,0.5,0.5,0.0,-1.5,5.5,0.0
0.3484407868989786,допълня:VERB,,0.7333333333333333,0.26666666666666666,0.0,-1.0909090909090908,14.166666666666666,0.0
0.24281618002244817,заболея:VERB,,0.6,0.2,0.2,0.0,1.0,4.0
0.8903260267316832,изобретя:VERB,,0.5,0.5,0.0,-3.0,18.0,0.0
0.8903260267316832,изпея:VERB,,0.5,0.5,0.0,0.0,1.5,0.0
0.8903260267316832,изсека:VERB,,0.5,0.5,0.0,-2.0,1.0,0.0
0.8903260267316832,изстрелям:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.7630070669450129,изтъкна:VERB,,0.47619047619047616,0.47619047619047616,0.047619047619047616,-0.1,1.9166666666666665,-3.0
0.10775168285843521,инвестирам:VERB,,0.4285714285714286,0.21428571428571427,0.35714285714285715,0.0,0.0,-2.2
0.21604383121528978,интересувам-(се):VERB,,0.4285714285714286,0.2857142857142857,0.2857142857142857,-0.8,0.25,-0.25
0.8580601045851182,коментирам:VERB,,0.48333333333333334,0.5166666666666667,0.0,-5.375,2.619047619047619,0.0
0.40811872403449767,намисля:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,1.5,0.0
0.8903260267316832,оборвам:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.8903260267316832,отгатна:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.3713844118498105,отсека-(се):VERB,,0.75,0.25,0.0,-1.0,8.0,0.0
0.6014741384931491,посоча:VERB,,0.53125,0.40625,0.0625,-0.26666666666666666,1.5714285714285716,0.5
0.2980707941110533,поясня:VERB,,0.6923076923076923,0.23076923076923078,0.07692307692307693,-0.4444444444444444,1.3333333333333333,17.0
0.8903260267316832,прегазя:VERB,,0.5,0.5,0.0,-0.3333333333333333,0.0,0.0
0.10562959065156236,предвидя:VERB,,0.8999999999999999,0.1,0.0,-1.75,8.0,0.0
0.8903260267316832,причаквам:VERB,,0.5,0.5,0.0,-2.0,1.0,0.0
0.8903260267316832,пробода:VERB,,0.5,0.5,0.0,-4.0,1.0,0.0
0.3713844118498105,провокирам:VERB,,0.25,0.75,0.0,-2.0,0.6666666666666666,0.0
0.3713844118498105,промълвя:VERB,,0.25,0.75,0.0,-1.0,1.5,0.0
0.8903260267316832,разясня-(се):VERB,,0.5,0.5,0.0,0.0,5.0,0.0
0.8903260267316832,спестя:VERB,,0.5,0.5,0.0,-0.3333333333333333,3.0,0.0
0.8903260267316832,спохождам:VERB,,0.5,0.5,0.0,-2.0,1.0,0.0
0.3742196033614493,съобщя:VERB,,0.6149732620320856,0.32085561497326204,0.0641711229946524,-1.0,3.963064295485636,8.409090909090908
0.8903260267316832,тресна:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.7824179554197439,уточнявам:VERB,,0.5454545454545454,0.45454545454545453,0.0,-0.16666666666666666,6.416666666666667,0.0
0.40811872403449767,финансирам:VERB,,0.6666666666666666,0.3333333333333333,0.0,-1.0,2.0,0.0
