probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.1733547151063608,асоциирам:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,-3.5
0.1733547151063608,бързам:VERB,,0.6666666666666666,0.0,0.3333333333333333,1.75,0.0,-2.5
0.1255441306094409,бягам:VERB,,0.45454545454545453,0.0,0.5454545454545454,1.4,0.0,-2.3333333333333335
0.1733547151063608,витая:VERB,,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,-4.5
0.16954980611959614,вляза:VERB,,0.367816091954023,0.0,0.632183908045977,2.1875,0.0,-1.8363636363636364
0.16289055135470498,вслушам-се:VERB,,0.4,0.0,0.6,3.0,0.0,-2.0
0.1733547151063608,въплътя-(се):VERB,,0.3333333333333333,0.0,0.6666666666666666,6.0,0.0,-3.0
0.1733547151063608,гавря-се:VERB,,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,-4.0
0.18522117525734036,грижа-се:VERB,,0.2857142857142857,0.0,0.7142857142857143,2.0,0.0,-2.2
0.3438297807992922,даря:VERB,,0.18181818181818182,0.36363636363636365,0.45454545454545453,2.0,0.0,-1.0
0.1733547151063608,движа-(се):VERB,,0.6666666666666666,0.0,0.3333333333333333,2.1666666666666665,0.0,-2.3333333333333335
0.4601311187185013,доближа-(се):VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,3.0,0.0,-2.0
0.1733547151063608,доминирам:VERB,,0.6666666666666666,0.0,0.3333333333333333,5.0,0.0,-2.0
0.1255441306094409,допринеса:VERB,,0.45454545454545453,0.0,0.5454545454545454,1.0,0.0,-2.0
0.31426376365913994,дръпна-(се):VERB,,0.5,0.4,0.1,2.8,0.0,-3.0
0.28115983527424493,дължа:VERB,,0.3125,0.125,0.5625,4.8,0.0,-2.2222222222222223
0.1733547151063608,евакуирам:VERB,,0.6666666666666666,0.0,0.3333333333333333,3.5,0.0,-2.0
0.1733547151063608,емигрирам:VERB,,0.6666666666666666,0.0,0.3333333333333333,2.0,0.0,-2.0
0.1733547151063608,ескалирам:VERB,,0.6666666666666666,0.0,0.3333333333333333,5.0,0.0,-3.0
0.3003461500192157,забия-(се):VERB,,0.25,0.25,0.5,3.0,0.0,-2.75
0.4601311187185013,заведа:VERB,,0.2857142857142857,0.42857142857142855,0.2857142857142857,3.75,0.0,-2.25
0.1733547151063608,завръщам-(се):VERB,,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,-2.0
0.3438297807992922,задържам-(се):VERB,,0.36363636363636365,0.45454545454545453,0.18181818181818182,2.5,1.0,-2.0
0.3525410154954016,заема-(се):VERB,,0.23333333333333334,0.4666666666666667,0.30000000000000004,4.0,1.5833333333333333,-2.25
0.3003461500192157,закрилям:VERB,,0.5,0.25,0.25,7.5,1.0,-2.0
0.3438297807992922,заложа:VERB,,0.36363636363636365,0.18181818181818182,0.45454545454545453,2.333333333333333,2.0,-3.6
0.12707918327503803,замина:VERB,,0.75,0.0,0.25,2.484848484848485,0.0,-2.4
0.16698271118617308,заминавам:VERB,,0.38461538461538464,0.0,0.6153846153846154,1.0,0.0,-1.75
0.31426376365913994,захапя:VERB,,0.5,0.4,0.1,3.0,0.5,-3.0
0.1804487198555443,захвана-(се):VERB,,0.3,0.0,0.7,2.3333333333333335,0.0,-2.333333333333333
0.4601311187185013,зачитам-(се):VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,3.0,0.0,-2.0
0.12707918327503795,злоупотребявам:VERB,,0.25,0.0,0.75,1.0,0.0,-3.3333333333333335
0.1593175886069644,избягам:VERB,,0.5909090909090909,0.0,0.4090909090909091,3.6923076923076925,0.0,-2.888888888888889
0.7912772265573574,изгонвам:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,-2.0
0.2084346359091233,изиграя:VERB,,0.5,0.4444444444444444,0.05555555555555555,2.9375,1.125,-2.0
