probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.16289055135470495,акредитирам:VERB,,0.6000000000000001,0.4,0.0,2.5,-2.0,0.0
0.17335471510636075,анализирам:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.5,0.0
0.14809471266739757,бележа:VERB,,0.5714285714285714,0.42857142857142855,0.0,4.666666666666667,-1.3333333333333333,0.0
0.15707127855216751,блокирам:VERB,,0.41379310344827586,0.5862068965517241,0.0,3.5833333333333335,-1.3529411764705883,0.0
0.1804487198555443,будя-(се):VERB,,0.3,0.7,0.0,3.6666666666666665,-0.5714285714285714,0.0
0.11830902467951517,взривя-(се):VERB,,0.46153846153846156,0.5384615384615384,0.0,1.0,-0.7142857142857143,0.0
0.7912772265573574,викна:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,-4.0,1.0
0.17335471510636075,влоша-(се):VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.5,0.0
0.135233545989651,внасям:VERB,,0.5555555555555556,0.4444444444444444,0.0,1.9761904761904763,-1.5,0.0
0.38518702556790485,въвеждам:VERB,,0.4,0.4,0.2,1.0,-1.25,0.5
0.17335471510636075,възпрепятствам:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.17335471510636075,въобразявам-си:VERB,,0.3333333333333333,0.6666666666666666,0.0,5.0,-3.5,0.0
0.12707918327503803,гръмна:VERB,,0.75,0.25,0.0,1.5,-1.0,0.0
0.20699387555876764,губя-(се):VERB,,0.47058823529411764,0.47058823529411764,0.058823529411764705,2.375,-1.75,2.0
0.16289055135470495,декларирам:VERB,,0.4,0.6000000000000001,0.0,1.5,-3.875,0.0
0.16289055135470498,дискутирам:VERB,,0.6,0.4,0.0,1.3333333333333333,-2.0,0.0
0.17335471510636075,добивам:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.0,-2.0,0.0
0.12707918327503803,догоня:VERB,,0.25,0.75,0.0,1.0,-1.0,0.0
0.17335471510636075,докарам-(се):VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.26109398430604036,донеса:VERB,,0.27586206896551724,0.5862068965517241,0.13793103448275862,3.0,-1.875,1.0
0.17335471510636075,елиминирам:VERB,,0.6666666666666666,0.3333333333333333,0.0,5.5,-5.0,0.0
0.36964295997064595,забраня:VERB,,0.3181818181818182,0.45454545454545453,0.22727272727272727,3.6,-2.8333333333333335,1.0
0.1255441306094409,забранявам:VERB,,0.45454545454545453,0.5454545454545454,0.0,1.5,-1.5,0.0
0.11537530453471835,завърша:VERB,,0.5357142857142857,0.4642857142857143,0.0,2.0,-1.3846153846153846,0.0
0.12707918327503803,задавя-(се):VERB,,0.25,0.75,0.0,1.0,-0.3333333333333333,0.0
0.17335471510636075,задвижвам-(се):VERB,,0.6666666666666666,0.3333333333333333,0.0,5.5,-4.0,0.0
0.17335471510636075,замествам:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.5,-1.0,0.0
0.17335471510636075,заопипвам:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-4.5,0.0
0.17490829384618506,запазя-(се):VERB,,0.3235294117647059,0.6764705882352942,0.0,5.181818181818182,-1.2608695652173914,0.0
0.1804487198555443,запаля-(се):VERB,,0.30000000000000004,0.7,0.0,3.75,-2.4285714285714284,0.0
0.17335471510636075,запечатам:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.5,0.0
0.14809471266739757,заповядам:VERB,,0.5714285714285714,0.42857142857142855,0.0,10.0,-10.0,0.0
0.16289055135470498,засилвам-(се):VERB,,0.6,0.4,0.0,1.6666666666666667,-3.0,0.0
0.1904677089117623,засиля-(се):VERB,,0.2727272727272727,0.7272727272727273,0.0,5.0,-1.25,0.0
0.17335471510636075,застраховам:VERB,,0.3333333333333333,0.6666666666666666,0.0,7.0,-1.0,0.0
0.17335471510636075,застрелям:VERB,,0.6666666666666666,0.3333333333333333,0.0,6.0,-1.0,0.0
0.1255441306094409,засягам-(се):VERB,,0.45454545454545453,0.5454545454545454,0.0,2.6,-1.5,0.0
0.16289055135470498,затягам-(се):VERB,,0.4,0.6,0.0,1.0,-1.0,0.0
0.17335471510636075,захвърля:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.16862050621825578,защитавам:VERB,,0.375,0.625,0.0,1.3333333333333333,-0.4666666666666667,0.0
0.17001671208414662,защитя:VERB,,0.36363636363636365,0.6363636363636364,0.0,0.8333333333333333,-0.8571428571428571,0.0
0.16289055135470498,заявявам:VERB,,0.4,0.6,0.0,1.0,-6.333333333333333,0.0
0.15555656604761817,знача:VERB,,0.4166666666666667,0.5833333333333334,0.0,2.2,-4.0,0.0
0.17335471510636075,избегна:VERB,,0.6666666666666666,0.3333333333333333,0.0,4.0,-2.0,0.0
0.17335471510636075,извикам:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.0,0.0
0.16289055135470498,извия-(се):VERB,,0.4,0.6,0.0,1.0,-3.6666666666666665,0.0
0.1764267514575923,извърша:VERB,,0.6842105263157894,0.3157894736842105,0.0,1.475,-1.5,0.0
0.16289055135470498,изготвя:VERB,,0.4,0.6,0.0,3.0,-1.0,0.0
0.26816429434120514,изградя:VERB,,0.38461538461538464,0.5384615384615384,0.07692307692307693,2.75,-2.2857142857142856,2.0
0.17001671208414662,изгубя-(се):VERB,,0.36363636363636365,0.6363636363636364,0.0,5.166666666666666,-1.5714285714285714,0.0
0.15555656604761817,издигна-(се):VERB,,0.5833333333333334,0.4166666666666667,0.0,4.571428571428571,-0.6,0.0
0.16289055135470498,изключвам:VERB,,0.4,0.6,0.0,2.5,-3.2,0.0
0.17335471510636075,изпиша:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.5,-1.0,0.0
0.16289055135470498,изплащам-(се):VERB,,0.6,0.4,0.0,4.666666666666667,-4.0,0.0
0.28684734689696045,изправям-(се):VERB,,0.3333333333333333,0.1111111111111111,0.5555555555555556,2.3333333333333335,-1.0,0.0
0.17335471510636075,изпреваря:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,-1.0,0.0
0.16289055135470498,изпусна-(се):VERB,,0.4,0.6,0.0,1.5,-1.0,0.0
0.1650601314170401,изразя-(се):VERB,,0.39285714285714285,0.6071428571428571,0.0,0.7083333333333334,-0.47058823529411764,0.0
0.1764267514575923,изразявам-(се):VERB,,0.3157894736842105,0.6842105263157895,0.0,2.5,-1.0769230769230769,0.0
0.16862050621825578,изтъквам:VERB,,0.625,0.375,0.0,5.125,-4.0,0.0
0.12707918327503803,изчакам:VERB,,0.25,0.75,0.0,1.0,-2.0,0.0
0.12707918327503803,изявявам-(се):VERB,,0.75,0.25,0.0,4.666666666666667,-4.0,0.0
0.12707918327503803,копая:VERB,,0.25,0.75,0.0,1.0,-1.0,0.0
0.17335471510636075,лансирам:VERB,,0.3333333333333333,0.6666666666666666,0.0,5.5,-1.25,0.0
0.17335471510636075,мия:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.0,-1.0,0.0
0.16289055135470498,надигна-(се):VERB,,0.6,0.4,0.0,1.3333333333333333,-1.5,0.0
0.17335471510636075,надявам-(се):VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-6.5,0.0
0.11537530453471835,намаля:VERB,,0.4642857142857143,0.5357142857142857,0.0,1.4285714285714286,-2.466666666666667,0.0
0.4581609210220975,напомням:VERB,,0.4166666666666667,0.3333333333333333,0.25,1.2,-5.0,0.3333333333333333
0.1580751507642343,напускам:VERB,,0.4117647058823529,0.5882352941176471,0.0,2.857142857142857,-1.2,0.0
0.17335471510636075,напусна:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.875,-1.40625,0.0
0.14809471266739757,наруша-(се):VERB,,0.42857142857142855,0.5714285714285714,0.0,4.75,-1.5,0.0
0.17335471510636075,натрупам-(се):VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-2.0,0.0
0.1255441306094409,обединявам-(се):VERB,,0.45454545454545453,0.5454545454545454,0.0,2.0,-1.3333333333333333,0.0
0.12707918327503803,обезпечавам:VERB,,0.25,0.75,0.0,1.0,-1.0,0.0
0.135233545989651,обещавам:VERB,,0.4444444444444444,0.5555555555555556,0.0,2.0,-3.1666666666666665,0.0
0.17001671208414662,обичам:VERB,,0.36363636363636365,0.6363636363636364,0.0,2.375,-1.7625,0.0
