probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,aditu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.2839652922555503,aitortu:VERB,,0.34285714285714286,0.6,0.05714285714285714,2.25,0.25735294117647056,4.0
0.11166265896775378,aldarrikatu:VERB,,0.4117647058823529,0.5294117647058824,0.058823529411764705,2.142857142857143,1.7142857142857144,2.0
0.42330522362542855,altxatu:VERB,,0.25,0.75,0.0,4.0,1.6666666666666667,0.0
0.9624989984449877,amatu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.2737055806196981,aplikatu:VERB,,0.125,0.625,0.25,4.0,4.0,4.5
0.13539293444234948,apurtu:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.3333333333333333,0.25,0.0
0.6492553857868795,arakatu:VERB,,0.16666666666666666,0.8333333333333334,0.0,3.0,2.0,0.0
0.3580606234724055,asaldatu:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,1.5,0.0
0.9624989984449877,ase:VERB,,0.0,1.0,0.0,0.0,7.0,0.0
0.42330522362542855,askatu:VERB,,0.25,0.75,0.0,2.0,1.3333333333333333,0.0
0.9624989984449877,aspertu:VERB,,0.0,1.0,0.0,0.0,6.0,0.0
0.21891386641657615,astindu:VERB,,0.4,0.6,0.0,1.5,1.3333333333333333,0.0
0.28747083432957826,atxiki:VERB,,0.375,0.625,0.0,1.6666666666666667,1.2,0.0
0.36501286574602265,atxilotu:VERB,,0.3225806451612903,0.6774193548387096,0.0,3.2,2.5238095238095237,0.0
0.21891386641657615,atzeman:VERB,,0.4,0.6,0.0,5.5,2.0,0.0
0.9624989984449877,atzitu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.26883773695904395,aukeratu:VERB,,0.3333333333333333,0.5833333333333334,0.08333333333333333,1.25,3.2142857142857144,-1.0
0.16942837857702664,aurreratu:VERB,,0.4166666666666667,0.5833333333333333,0.0,1.8,0.5,0.0
0.12384754857636113,azpimarratu:VERB,,0.43283582089552236,0.5671641791044776,0.0,0.08333333333333326,2.026315789473684,0.0
0.9624989984449877,baloratu:VERB,,0.0,1.0,0.0,0.0,3.5,0.0
0.1733021671391292,banatu:VERB,,0.3888888888888889,0.5555555555555556,0.05555555555555555,4.142857142857143,0.8,-3.0
0.2737055806196981,batu:VERB,,0.25,0.625,0.125,5.0,1.2,9.0
0.5468207041062035,beR+etsi:VERB,,0.2,0.8,0.0,-4.0,1.1666666666666665,0.0
0.9624989984449877,begiztatu:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.9624989984449877,behatu:VERB,,0.0,1.0,0.0,0.0,1.5,0.0
0.42330522362542855,bereganatu:VERB,,0.25,0.75,0.0,3.0,0.3333333333333333,0.0
0.3580606234724055,bereizi:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,1.4,0.0
0.23504316453841323,bermatu:VERB,,0.3333333333333333,0.5555555555555556,0.1111111111111111,1.0,4.4,1.0
0.9624989984449877,berpiztu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.21891386641657615,berreskura:VERB,,0.4,0.6,0.0,2.5,0.0,0.0
0.3580606234724055,berritu:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,1.0,0.0
0.21891386641657615,bilatu:VERB,,0.4,0.6,0.0,3.75,1.0,0.0
0.9624989984449877,biribildu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.21891386641657615,bisitatu:VERB,,0.4,0.6,0.0,2.0,3.6666666666666665,0.0
0.42330522362542855,bonbardatu:VERB,,0.25,0.75,0.0,3.0,2.0,0.0
0.3580606234724055,bortxatu:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0
0.23609624218859207,botatu:VERB,,0.2,0.6,0.2,7.0,1.6666666666666667,3.0
0.9624989984449877,bururatu:VERB,,0.0,1.0,0.0,0.0,1.6666666666666667,0.0
0.9624989984449877,dastatu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.9624989984449877,datatu:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.9624989984449877,deliberatu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.9624989984449877,desarautu:VERB,,0.0,1.0,0.0,0.0,2.0,0.0
0.9624989984449877,destakatu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.9624989984449877,detektatu:VERB,,0.0,1.0,0.0,0.0,6.0,0.0
0.3580606234724055,eduki:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.8333333333333334,0.0
0.9624989984449877,egiaztatu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.9624989984449877,engainatu:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.1986514055324827,entzun:VERB,,0.37037037037037035,0.5555555555555556,0.07407407407407407,0.7,1.1923076923076923,1.5
0.14328148774486715,erabili:VERB,,0.4117647058823529,0.5588235294117646,0.029411764705882353,2.2857142857142856,1.9324324324324325,0.0
