probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.40811872403449767,agurtu:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,-2.0,0.0
0.8903260267316832,akusatu:VERB,,0.5,0.5,0.0,-2.0,-4.0,0.0
0.3545438684196593,atera:VERB,,0.44086021505376344,0.3763440860215054,0.1827956989247312,-1.45,-4.617647058823529,0.7272727272727273
0.27847217302535926,bukatu:VERB,,0.6,0.26666666666666666,0.13333333333333333,-0.6666666666666666,-1.25,1.0
0.8903260267316832,epaitu:VERB,,0.5,0.5,0.0,-7.0,-8.0,0.0
0.32877299260946613,gogoraraz:VERB,,0.3333333333333333,0.5,0.16666666666666666,-0.5,-1.25,-2.0
0.30208099816671646,ikusi:VERB,,0.25925925925925924,0.6592592592592592,0.08148148148148147,-0.8712121212121211,-1.1015807962529274,-1.9
0.8903260267316832,inkulpatu:VERB,,0.5,0.5,0.0,-2.0,-3.0,0.0
0.6098187766556665,iritzi:VERB,,0.45454545454545453,0.45454545454545453,0.09090909090909091,-0.2,-0.8,0.0
0.8903260267316832,mindu:VERB,,0.5,0.5,0.0,0.0,-1.0,0.0
0.40811872403449767,tindatu:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-5.0,0.0
