probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,abestu:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.35806062347240564,ahantzi:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,-1.5,4.0
0.24216344283871938,ahaztu:VERB,,0.2222222222222222,0.5555555555555556,0.2222222222222222,3.5,-3.125,1.5
0.9624989984449877,areagoaktu:VERB,,0.0,1.0,0.0,0.0,-7.0,0.0
0.2863795902720243,aurkitu:VERB,,0.27906976744186046,0.6046511627906977,0.11627906976744186,4.416666666666667,-3.32,2.375
0.30225275763597315,aztertu:VERB,,0.3333333333333333,0.6111111111111112,0.05555555555555555,2.5,-2.175,-2.5
0.3580606234724055,bahitu:VERB,,0.3333333333333333,0.6666666666666666,0.0,-2.0,-1.0,0.0
0.9624989984449877,bateratu:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.9624989984449877,bistaratu:VERB,,0.0,1.0,0.0,0.0,-8.0,0.0
0.17791100246438724,bota:VERB,,0.41379310344827586,0.5862068965517241,0.0,3.9166666666666665,-2.5294117647058822,0.0
0.3580606234724055,edan:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-0.5,0.0
0.9624989984449877,egituratu:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.14394922674130933,eman:VERB,,0.30679156908665106,0.4754098360655738,0.2177985948477752,1.9675196850393701,-0.6025252525252527,0.11363636363636365
0.13539293444234948,erakarri:VERB,,0.42857142857142855,0.5714285714285714,0.0,2.6666666666666665,-2.25,0.0
0.9624989984449877,esplikatu:VERB,,0.0,1.0,0.0,0.0,-9.0,0.0
0.9624989984449877,estimatu:VERB,,0.0,1.0,0.0,0.0,-4.0,0.0
0.21891386641657615,ezabatu:VERB,,0.4,0.6,0.0,1.5,-0.3333333333333333,0.0
0.3627347858794999,ezagutu:VERB,,0.2962962962962963,0.7037037037037037,0.0,1.625,-0.6388888888888888,0.0
0.28747083432957826,frogatu:VERB,,0.375,0.625,0.0,-2.75,-1.6666666666666665,0.0
0.18393226105364577,gainditu:VERB,,0.4117647058823529,0.5882352941176471,0.0,2.5714285714285716,-0.1,0.0
0.18330450892735903,gehitu:VERB,,0.25,0.5,0.25,7.0,-0.6000000000000001,2.0
0.17815386142047748,gogoraraz:VERB,,0.3333333333333333,0.5,0.16666666666666666,-0.5,-1.25,-2.0
0.13172641404555466,gogoratu:VERB,,0.41379310344827586,0.5517241379310345,0.034482758620689655,0.4166666666666667,-0.009090909090909094,-6.0
0.3580606234724055,gurutzatu:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-0.5,0.0
0.25374182914771,hartu:VERB,,0.36574074074074076,0.5925925925925926,0.041666666666666664,2.632911392405063,-1.439516129032258,-2.0
0.9624989984449877,hezi:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.2997522114565706,ikusi:VERB,,0.25925925925925924,0.6592592592592592,0.08148148148148147,-0.8712121212121211,-1.1015807962529274,-1.9
0.9624989984449877,imajinatu:VERB,,0.0,1.0,0.0,0.0,-4.0,0.0
0.23504316453841323,irakurri:VERB,,0.3333333333333333,0.5555555555555556,0.1111111111111111,2.5,-1.1428571428571428,1.5
0.9624989984449877,itzulika+araz:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.25378827215742533,jakin:VERB,,0.36363636363636365,0.5909090909090908,0.045454545454545456,0.08333333333333326,-0.48333333333333317,-7.0
0.9624989984449877,jastatu:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.9624989984449877,konbokatu:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.9624989984449877,kontratatu:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.13539293444234948,konturatu:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.6666666666666666,-4.5,0.0
0.21891386641657615,laburbildu:VERB,,0.4,0.6,0.0,-2.0,-0.6666666666666666,0.0
0.9624989984449877,miretsi:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.33993117212886154,nabaritu:VERB,,0.2727272727272727,0.7272727272727273,0.0,2.6666666666666665,-0.6666666666666666,0.0
0.3580606234724055,ohart+araz:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.5,0.0
0.2916954785698851,ohartaraz:VERB,,0.3,0.6,0.1,0.3333333333333333,-1.5,-2.0
0.13539293444234948,ohartu:VERB,,0.42857142857142855,0.5714285714285714,0.0,4.0,-5.5,0.0
0.9624989984449877,orokortu:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.3354266502107198,pentsatu:VERB,,0.3,0.65,0.05,-3.9444444444444446,-1.7083333333333335,-1.0
0.17815386142047748,planteatu:VERB,,0.3333333333333333,0.5,0.16666666666666666,6.0,-0.5,10.0
0.1694283785770268,prestatu:VERB,,0.4166666666666667,0.5833333333333334,0.0,2.8,-0.8571428571428571,0.0
0.9624989984449877,salbatu:VERB,,0.0,1.0,0.0,0.0,-2.5,0.0
0.22963913462316535,sentitu:VERB,,0.3076923076923077,0.5384615384615385,0.15384615384615385,3.375,-0.6,1.0
0.9624989984449877,sumatu:VERB,,0.0,1.0,0.0,0.0,-4.0,0.0
0.3580606234724055,tirokatu:VERB,,0.3333333333333333,0.6666666666666666,0.0,8.0,-0.5,0.0
0.11262559482185919,ukatu:VERB,,0.39285714285714285,0.5,0.10714285714285714,1.7272727272727273,-2.4583333333333335,-4.25
