probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.8903260267316832,avfärda:VERB,,0.5,0.5,0.0,1.0,0.0,0.0
0.5900782942623749,behärska:VERB,,0.6000000000000001,0.4,0.0,2.5,1.0,0.0
0.5069377044474382,bekämpa:VERB,,0.625,0.375,0.0,1.9166666666666665,0.0,0.0
0.8903260267316832,beträffa:VERB,,0.5,0.5,0.0,1.6666666666666667,0.3333333333333333,0.0
0.37500801192317984,erfara:VERB,,0.4,0.4,0.2,1.5,0.0,-3.0
0.8903260267316832,förbruka:VERB,,0.5,0.5,0.0,2.0,1.0,0.0
0.40811872403449767,förknippa:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.5,2.0,0.0
0.2975911675994401,genomföra:VERB,,0.6666666666666666,0.25,0.08333333333333333,2.875,0.3333333333333333,-2.0
0.5596094226995977,gruppera:VERB,,0.6086956521739131,0.391304347826087,0.0,2.984848484848485,0.2222222222222222,0.0
0.8903260267316832,iaktta:VERB,,0.5,0.5,0.0,6.5,0.0,0.0
0.6423009026929932,identifiera:VERB,,0.5,0.42857142857142855,0.07142857142857142,2.416666666666667,1.5,-3.0
0.6946246116607069,kommentera:VERB,,0.5714285714285714,0.42857142857142855,0.0,1.0,0.6666666666666666,0.0
0.40811872403449767,låna:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.0,0.0,0.0
0.43731890193630657,möjliggöra:VERB,,0.5,0.375,0.125,0.75,0.3333333333333333,-11.0
0.8903260267316832,namnge:VERB,,0.5,0.5,0.0,2.0,1.5,0.0
0.2738631802998257,redovisa:VERB,,0.8181818181818181,0.18181818181818182,0.0,3.666666666666667,1.0,0.0
0.5372008875050774,starta:VERB,,0.6153846153846154,0.38461538461538464,0.0,1.9166666666666667,0.6,0.0
0.21604383121528978,tillföra:VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,11.25,0.5,-1.0
0.40811872403449767,tilltro:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,0.5,0.0
0.4521167185439741,utse:VERB,,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.9,0.6,-4.0
0.1880754722150443,värdera:VERB,,0.8571428571428572,0.14285714285714285,0.0,3.9000000000000004,3.0,0.0
