probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.3003461500192157,apkurināt:VERB,,0.5,0.25,0.25,1.5,2.0,-2.0
0.3808536451112582,atmaksāt:VERB,,0.3333333333333333,0.4444444444444444,0.2222222222222222,1.0,1.0,-2.5
0.34163664987276454,attiecināt:VERB,,0.5,0.125,0.375,1.8333333333333333,2.0,-4.333333333333333
0.35956671216585673,dēvēt:VERB,,0.1875,0.4375,0.375,0.6666666666666666,1.2857142857142858,-2.875
0.2690810467520588,gādāt:VERB,,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.0,1.0,-2.75
0.37932004498989286,informēt:VERB,,0.3917525773195876,0.4536082474226804,0.15463917525773196,1.0416666666666667,1.3863636363636362,-1.5333333333333334
0.3003461500192157,izdalīt:VERB,,0.5,0.25,0.25,2.0,2.0,-1.0
0.3003461500192157,lūgties:VERB,,0.5,0.25,0.25,2.5,5.0,-2.0
0.3225730609388729,noturēt:VERB,,0.5,0.3333333333333333,0.16666666666666666,0.25,3.0,-3.0
0.3225730609388729,palaist:VERB,,0.5,0.3333333333333333,0.16666666666666666,2.0,2.0,-1.0
0.7912772265573574,pievienoties:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,6.0,-6.0
0.34171581875374013,piezvanīt:VERB,,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.0,1.0,-1.25
0.3018521842597653,sacīt:VERB,,0.5223880597014925,0.3805970149253731,0.09701492537313433,0.4142857142857143,0.724025974025974,-0.38461538461538464
