probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.3945850297244862,aicināt:VERB,,0.32710280373831774,0.6448598130841121,0.028037383177570093,1.8636363636363638,-1.994510135135135,-1.3333333333333333
0.8903260267316832,aizadīt:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.2650691365385857,aizbraukt:VERB,,0.6875,0.1875,0.125,2.0,-1.0,-2.0
0.3713844118498105,aizdedzināt:VERB,,0.25,0.75,0.0,1.0,-1.6666666666666667,0.0
0.8903260267316832,aizdegt:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.16947631086453183,aiziet:VERB,,0.8205128205128205,0.1282051282051282,0.05128205128205128,1.03125,-1.8,-1.5
0.6796827904264789,aizliegt:VERB,,0.5,0.4375,0.0625,0.8333333333333334,-0.8,-1.0
0.32120843607202193,aizmirst:VERB,,0.3076923076923077,0.5641025641025641,0.1282051282051282,2.3636363636363633,-2.6083333333333334,0.4
0.2883986960806302,aizsargāt:VERB,,0.5714285714285714,0.2857142857142857,0.14285714285714285,4.714285714285714,-2.0,-4.0
0.8903260267316832,aizsiet:VERB,,0.5,0.5,0.0,2.0,-2.0,0.0
0.6946246116607069,aizskart:VERB,,0.42857142857142855,0.5714285714285714,0.0,2.6666666666666665,-0.25,0.0
0.6423009026929932,aizstāvēt:VERB,,0.5,0.42857142857142855,0.07142857142857142,4.142857142857143,-2.1666666666666665,1.0
0.32877299260946613,aizsūtīt:VERB,,0.3333333333333333,0.5,0.16666666666666666,1.0,-2.6666666666666665,-3.0
0.8903260267316832,aiztikt:VERB,,0.5,0.5,0.0,2.0,-4.0,0.0
0.6423009026929932,aizturēt:VERB,,0.5,0.42857142857142855,0.07142857142857142,1.9166666666666665,-1.1666666666666667,-5.0
0.8903260267316832,aiztīties:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.3713844118498105,aizvest:VERB,,0.25,0.75,0.0,2.5,-0.16666666666666666,0.0
0.8903260267316832,aizvietot:VERB,,0.5,0.5,0.0,1.6666666666666667,-2.6666666666666665,0.0
0.36604308154578247,aizvērt:VERB,,0.3,0.7,0.0,1.6666666666666667,-1.8571428571428572,0.0
0.8903260267316832,aizšaut:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,aktivizēt:VERB,,0.5,0.5,0.0,9.0,-3.0,0.0
0.8903260267316832,aktualizēt:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.7824179554197439,analizēt:VERB,,0.5454545454545454,0.45454545454545453,0.0,1.125,-2.8,0.0
0.44803335369887115,anulēt:VERB,,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.5,-1.6666666666666667,7.0
0.8903260267316832,apbērt:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,apceļot:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,apciemot:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,apdraudēt:VERB,,0.5,0.5,0.0,3.75,-1.0,0.0
0.5900782942623749,apdrošināt:VERB,,0.6000000000000001,0.4,0.0,0.75,-2.0,0.0
0.8903260267316832,apgaismot:VERB,,0.5,0.5,0.0,2.0,-2.0,0.0
0.6273124042839369,apgalvot:VERB,,0.425,0.5,0.075,3.8823529411764706,-2.083333333333333,1.3333333333333333
