probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.38518702556790485,aiznest:VERB,,0.4,0.4,0.2,0.0,0.0,-1.0
0.3003461500192157,apvienoties:VERB,,0.5,0.25,0.25,-1.0,1.0,-5.0
0.3003461500192157,atturēt:VERB,,0.25,0.5,0.25,-2.0,0.0,-8.0
0.38516656984203024,ierīkot:VERB,,0.42857142857142855,0.42857142857142855,0.14285714285714285,-0.75,0.0,-1.0
0.1733547151063608,izkāpt:VERB,,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-1.0
0.4601311187185013,nobeigt:VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,-1.0,2.0,-3.5
0.12707918327503803,parakstīties:VERB,,0.75,0.0,0.25,0.0,0.0,-2.0
0.3879606078694139,pasniegt:VERB,,0.2727272727272727,0.45454545454545453,0.2727272727272727,-1.25,0.8,-2.0
0.31426376365913994,pelnīt:VERB,,0.5,0.4,0.1,-0.2,0.25,-4.0
0.1733547151063608,piedzīt:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-4.0
0.1733547151063608,pietrūkt:VERB,,0.6666666666666666,0.0,0.3333333333333333,-0.6666666666666666,0.0,-1.0
0.16289055135470498,pietuvoties:VERB,,0.4,0.0,0.6,0.0,0.0,-0.3333333333333333
0.38518702556790485,rotāt:VERB,,0.4,0.4,0.2,-2.5,1.0,-3.0
0.16613668872131934,spēlēt:VERB,,0.4782608695652174,0.4782608695652174,0.043478260869565216,-0.18181818181818182,0.36363636363636365,-1.0
0.1733547151063608,šūpoties:VERB,,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-1.0
