probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.11523643508108145,biti:VERB,,0.8878343399482312,0.10526315789473684,0.0069025021570319235,-1.782210338680927,-3.4916666666666667,0.5
0.10214308651499047,dodati:VERB,,0.05714285714285714,0.7714285714285714,0.17142857142857143,-0.5,-5.5227272727272725,0.0
0.3713844118498105,dotakniti:VERB,,0.25,0.75,0.0,-1.0,-1.6666666666666667,0.0
0.40811872403449767,ilustrirati:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,-1.5,0.0
0.6530235188456561,kazati:VERB,,0.49090909090909096,0.4363636363636364,0.07272727272727272,-2.8136363636363635,-3.9335664335664338,1.0
0.8903260267316832,ločiti:VERB,,0.5,0.5,0.0,-0.5,-1.5,0.0
0.40811872403449767,moliti:VERB,,0.6666666666666666,0.3333333333333333,0.0,-1.5,-7.0,0.0
0.8903260267316832,napovedovati:VERB,,0.5,0.5,0.0,-0.3333333333333333,-1.5,0.0
0.3713844118498105,odgovarjati:VERB,,0.75,0.25,0.0,-0.3333333333333333,-7.0,0.0
0.1880754722150443,odločati:VERB,,0.8571428571428571,0.14285714285714285,0.0,-0.3333333333333333,-4.0,0.0
0.590078294262375,opredeliti:VERB,,0.4,0.6,0.0,-1.0,-1.3333333333333333,0.0
0.39325991697210083,pisati:VERB,,0.33333333333333337,0.5897435897435896,0.07692307692307693,-1.0416666666666667,-1.825,1.0
0.5968382718080611,pokazati:VERB,,0.44,0.4666666666666667,0.09333333333333334,-1.7333333333333332,-2.5296052631578947,0.5714285714285714
0.35606553634938415,poklicati:VERB,,0.23076923076923078,0.7692307692307692,0.0,-0.6666666666666666,-2.888888888888889,0.0
0.36511488959820443,pomagati:VERB,,0.41463414634146345,0.4024390243902439,0.18292682926829268,-1.7272727272727273,-1.7925,0.4553571428571428
0.10562959065156236,pomisliti:VERB,,0.1,0.9,0.0,-1.0,-5.888888888888889,0.0
0.1717110343747839,prebrati:VERB,,0.13043478260869565,0.8260869565217391,0.043478260869565216,-1.3333333333333333,-2.5,1.0
0.1507892343104133,premagati:VERB,,0.125,0.875,0.0,-1.0,-1.1428571428571428,0.0
0.590078294262375,presegati:VERB,,0.4,0.6,0.0,-0.5,-1.3333333333333333,0.0
0.18750292787632736,pripovedovati:VERB,,0.125,0.625,0.25,-1.0,-1.375,2.5
0.6328955179560244,prispevati:VERB,,0.5882352941176471,0.4117647058823529,0.0,-0.8,-0.8571428571428571,0.0
0.40811872403449767,prižgati:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-3.0,0.0
0.8903260267316832,proizvesti:VERB,,0.5,0.5,0.0,-1.0,-3.0,0.0
0.3713844118498105,raziskati:VERB,,0.25,0.75,0.0,-1.0,-2.5,0.0
0.8903260267316832,slediti:VERB,,0.5,0.5,0.0,0.0,-1.4615384615384617,0.0
0.2600931369106057,videti:VERB,,0.1743119266055046,0.8073394495412844,0.01834862385321101,-0.08333333333333326,-2.4653916211293256,0.0
0.8388249302793536,zanimati:VERB,,0.475,0.525,0.0,-1.9038461538461537,-4.075,0.0
