probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.21891386641657615,bližati:VERB,,0.6,0.4,0.0,0.6666666666666666,-2.0,0.0
0.9624989984449877,bobnati:VERB,,1.0,0.0,0.0,4.0,0.0,0.0
0.9624989984449877,boriti:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,brleti:VERB,,1.0,0.0,0.0,4.0,0.0,0.0
0.9624989984449877,cediti:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,crkovati:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,cveteti:VERB,,1.0,0.0,0.0,1.0,0.0,0.0
0.9624989984449877,delovati:VERB,,1.0,0.0,0.0,1.3478260869565217,0.0,0.0
0.9624989984449877,distancirati:VERB,,1.0,0.0,0.0,5.0,0.0,0.0
0.9624989984449877,dokopati:VERB,,1.0,0.0,0.0,7.0,0.0,0.0
0.21891386641657615,dopolnjevati:VERB,,0.6,0.4,0.0,0.6666666666666666,-0.5,0.0
0.9624989984449877,dopustovati:VERB,,1.0,0.0,0.0,20.0,0.0,0.0
0.3580606234724055,dozoreti:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.0,1.0,0.0
0.9624989984449877,dreti:VERB,,1.0,0.0,0.0,5.0,0.0,0.0
0.3580606234724055,drseti:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.0,2.0,0.0
0.9624989984449877,drstiti:VERB,,1.0,0.0,0.0,3.0,0.0,0.0
0.3580606234724055,dvigati:VERB,,0.6666666666666666,0.3333333333333333,0.0,4.0,1.0,0.0
0.9624989984449877,eksplodirati:VERB,,1.0,0.0,0.0,14.0,0.0,0.0
0.9624989984449877,farbati:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,frfotati:VERB,,1.0,0.0,0.0,1.0,0.0,0.0
0.9624989984449877,funkcionirati:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,glasiti:VERB,,1.0,0.0,0.0,1.5,0.0,0.0
0.9624989984449877,gomazeti:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,gospodariti:VERB,,1.0,0.0,0.0,21.0,0.0,0.0
0.9624989984449877,gostovati:VERB,,1.0,0.0,0.0,3.0,0.0,0.0
0.6492553857868795,hoditi:VERB,,0.8333333333333334,0.16666666666666666,0.0,1.2,2.5,0.0
0.9624989984449877,identificirati:VERB,,1.0,0.0,0.0,4.0,0.0,0.0
