probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.2523054054114255,izročiti:VERB,,0.1,0.6,0.3,-4.0,2.0,2.0
0.3003461500192157,izvoliti:VERB,,0.25,0.5,0.25,-3.0,1.0,11.0
0.12707918327503803,nadzorovati:VERB,,0.25,0.75,0.0,-3.0,0.0,0.0
0.1733547151063608,obdržati:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,3.0
0.12707918327503803,očarati:VERB,,0.25,0.75,0.0,-2.0,0.0,0.0
0.1733547151063608,poljubiti:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0
0.135233545989651,postavljati:VERB,,0.4444444444444444,0.5555555555555556,0.0,-1.5,0.0,0.0
0.43319730965909387,posvetiti:VERB,,0.30434782608695654,0.43478260869565216,0.2608695652173913,-1.7,0.1,1.0
0.12707918327503803,potisniti:VERB,,0.0,0.75,0.25,0.0,1.0,2.0
0.1733547151063608,poživiti:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
0.3003461500192157,primanjkovati:VERB,,0.25,0.5,0.25,-1.0,0.0,9.0
0.22677117915727232,urejati:VERB,,0.2857142857142857,0.6428571428571429,0.07142857142857142,-1.75,0.4444444444444444,3.0
0.14809471266739757,uvajati:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0
0.1733547151063608,vliti:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0
0.12707918327503803,zameriti:VERB,,0.0,0.75,0.25,0.0,0.6666666666666666,3.0
0.23442305053982143,čakati:VERB,,0.37142857142857144,0.5714285714285714,0.05714285714285714,-0.9230769230769231,0.2857142857142856,6.0
