probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.20571787951056317,αἱρέω:VERB,,0.3367609254498715,0.6246786632390746,0.038560411311053984,1.7615384615384615,-0.28734439834024894,2.4583333333333335
0.29838540705030003,καταλέγω:VERB,,0.3235294117647059,0.5,0.1764705882352941,0.4722222222222223,-0.9375,1.75
0.24076701948402526,καταλείπω:VERB,,0.3939393939393939,0.5454545454545454,0.06060606060606061,1.8375,-0.2777777777777778,2.5
0.7011498290644492,λογίζομαι:VERB,,0.30952380952380953,0.3571428571428571,0.3333333333333333,0.38461538461538464,-0.75,0.7
0.18453646034660884,λύω:VERB,,0.3793103448275862,0.603448275862069,0.017241379310344827,1.0043859649122806,-0.2714285714285714,1.5
0.215273673713428,μέλω:VERB,,0.47692307692307695,0.46153846153846156,0.06153846153846154,0.033333333333333326,-0.603448275862069,0.33333333333333326
0.2460482479031609,μήδομαι:VERB,,0.21212121212121213,0.6060606060606061,0.18181818181818182,0.8571428571428571,-0.05,1.625
0.49682292404860556,μεγαίρω:VERB,,0.375,0.25,0.375,1.0,-0.5,1.5
0.45816092102209754,μερίζω:VERB,,0.41666666666666663,0.3333333333333333,0.25,1.0,-0.25,2.6666666666666665
0.38518702556790485,μεταλλάσσω:VERB,,0.4,0.4,0.2,1.5,-2.5,11.0
0.22982063172334563,πάρειμι#1:VERB,,0.6896551724137931,0.06896551724137931,0.2413793103448276,0.15,-4.0,0.5714285714285714
0.338589519922711,παρέχω:VERB,,0.2937853107344633,0.4745762711864407,0.23163841807909605,0.9705882352941178,-0.7409638554216867,1.6701388888888888
0.2447194915672523,παρατείνω:VERB,,0.6,0.2,0.2,1.6666666666666667,-3.0,6.0
0.28078915149844624,περιπίπτω:VERB,,0.4166666666666667,0.08333333333333333,0.5,2.8,-1.0,3.8333333333333335
0.24805940936776016,ποθέω:VERB,,0.25,0.625,0.125,1.0,-1.6,3.0
0.2807891514984463,προφαίνω:VERB,,0.5,0.41666666666666663,0.08333333333333333,2.5,-2.083333333333333,4.0
0.298154532332853,στρέφω:VERB,,0.5,0.3,0.2,0.8,-1.3333333333333333,1.0
0.12485583776158438,συνάγω:VERB,,0.5166666666666666,0.4666666666666667,0.016666666666666666,0.4568181818181819,-0.7857142857142857,2.0
0.2690810467520588,συνεργέω:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.0,-5.0,1.0
0.25361188006295143,τίθημι:VERB,,0.23162583518930957,0.5501113585746102,0.2182628062360802,0.9573099415204678,-1.73582295988935,1.5412262156448202
0.1811403681603159,τιμάω:VERB,,0.38028169014084506,0.6056338028169014,0.014084507042253521,1.61,-0.09302325581395349,3.0
0.19691366834423052,χαίρω:VERB,,0.7037037037037037,0.2777777777777778,0.018518518518518517,1.7557603686635943,-3.4583333333333335,2.0
0.19688144412391498,ἀείρω:VERB,,0.31683168316831684,0.6534653465346535,0.0297029702970297,1.5,-2.4384615384615387,1.6666666666666667
0.30068692691569976,ἀνίημι:VERB,,0.40740740740740744,0.5,0.09259259259259259,1.1666666666666665,-0.6875000000000001,1.625
0.31426376365913994,ἀντάω:VERB,,0.5,0.4,0.1,0.6,-1.75,3.0
0.2807891514984463,ἀπορρίπτω:VERB,,0.5,0.41666666666666663,0.08333333333333333,1.2,-7.125,2.0
0.17824562159392301,ἀπόλλυμι:VERB,,0.5819672131147542,0.4016393442622951,0.01639344262295082,0.6082089552238805,-0.2653061224489796,2.0
0.3225730609388729,ἐγκολάπτω:VERB,,0.3333333333333333,0.5,0.16666666666666666,1.0,-2.6666666666666665,2.0
0.2690810467520588,ἐκτείνω:VERB,,0.2857142857142857,0.5714285714285714,0.14285714285714285,1.0,-1.5,2.0
0.2741377056818549,ἐμπίπτω:VERB,,0.5666666666666667,0.3333333333333333,0.1,1.1176470588235294,-1.2,2.6666666666666665
0.7912772265573574,ἐμπορεύομαι:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,-1.0,13.0
0.5915921816123733,ἐξαγγέλλω:VERB,,0.3870967741935484,0.29032258064516125,0.3225806451612903,1.875,-3.3333333333333335,3.2
0.19382811647873247,ἐξαποστέλλω:VERB,,0.42307692307692313,0.5384615384615384,0.038461538461538464,3.55,-1.0,6.0
0.2862365348063654,ἐξευρίσκω:VERB,,0.4347826086956522,0.4782608695652174,0.08695652173913043,1.880952380952381,-0.44999999999999996,5.5
0.37355699497422284,ἐπιγράφω:VERB,,0.4347826086956522,0.4347826086956522,0.13043478260869565,1.0476190476190474,-3.2777777777777777,5.666666666666667
0.3003461500192157,ἐπικηρύσσω:VERB,,0.5,0.25,0.25,1.0,-7.0,12.0
0.4601311187185013,ἕρπω:VERB,,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6666666666666666,-0.5,2.5
