probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.35606591543940824,αἰκίζω:VERB,,0.2857142857142857,0.7142857142857143,0.0,-1.0,2.4,0.0
0.21408877994444978,αἰσχύνω:VERB,,0.1111111111111111,0.6666666666666666,0.2222222222222222,-1.0,0.5,0.5
0.40811872403449767,αἰχμάζω:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,0.5,0.0
0.3100874183533857,βρίθω:VERB,,0.8,0.2,0.0,-1.75,1.0,0.0
0.590078294262375,γάνυμαι:VERB,,0.6,0.4,0.0,-1.3333333333333333,0.0,0.0
0.590078294262375,γεραίρω:VERB,,0.4,0.6,0.0,-1.0,2.6666666666666665,0.0
0.3713844118498105,δαίζω:VERB,,0.75,0.25,0.0,-0.3333333333333333,2.0,0.0
0.3713844118498105,διέχω:VERB,,0.75,0.25,0.0,-2.6666666666666665,2.0,0.0
0.40811872403449767,διίημι:VERB,,0.3333333333333333,0.6666666666666666,0.0,-5.0,1.0,0.0
0.590078294262375,διαίνω:VERB,,0.4,0.6,0.0,-3.0,1.3333333333333333,0.0
0.8903260267316832,διαδέρκομαι:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.8903260267316832,διαδέχομαι:VERB,,0.5,0.5,0.0,-1.375,0.125,0.0
0.6423009026929933,διαιρέω:VERB,,0.4285714285714286,0.5,0.07142857142857142,-1.9,2.0,-1.0
0.3713844118498105,διελαύνω:VERB,,0.25,0.75,0.0,-9.0,1.0,0.0
0.43731890193630657,δοάσσατο:VERB,,0.5,0.375,0.125,-1.5,1.0,-2.0
0.8903260267316832,ερχομαι:VERB,,0.5,0.5,0.0,0.0,2.5,0.0
0.48123178580355747,εἰσακούω:VERB,,0.43478260869565216,0.43478260869565216,0.13043478260869565,-0.8125,1.9,1.6666666666666667
0.37500801192317984,εἰσδύνω:VERB,,0.4,0.4,0.2,-2.0,0.0,4.0
0.8903260267316832,εὐνάζω:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.40811872403449767,ζώννυμι:VERB,,0.3333333333333333,0.6666666666666666,0.0,-0.5,0.5,0.0
0.8903260267316832,καινίζω:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.46965133036365253,καλύπτω:VERB,,0.3626373626373627,0.5714285714285714,0.06593406593406594,-0.25,2.4423076923076925,3.6
0.24086804781060792,κατάγνυμι:VERB,,0.16666666666666666,0.8333333333333334,0.0,-3.0,0.4,0.0
0.8903260267316832,καταγιγνώσκω:VERB,,0.5,0.5,0.0,-2.0,2.0,0.0
0.40811872403449767,καταδιώκω:VERB,,0.3333333333333333,0.6666666666666666,0.0,-3.0,0.5,0.0
0.6796827904264789,καταπίνω:VERB,,0.5,0.4375,0.0625,-0.5,1.2857142857142858,1.0
0.40811872403449767,κατελέγχω:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,3.0,0.0
0.3484407868989786,κείρω:VERB,,0.26666666666666666,0.7333333333333333,0.0,-1.25,0.36363636363636365,0.0
0.40811872403449767,κεραυνόω:VERB,,0.3333333333333333,0.6666666666666666,0.0,-2.0,0.5,0.0
0.590078294262375,κεύθω:VERB,,0.6,0.4,0.0,0.0,0.0,0.0
0.8903260267316832,κνίζω:VERB,,0.5,0.5,0.0,-2.25,0.5,0.0
0.8903260267316832,κοτέω:VERB,,0.5,0.5,0.0,0.0,4.0,0.0
0.8903260267316832,κτερίζω:VERB,,0.5,0.5,0.0,-2.0,4.0,0.0
0.22735196805067528,κτυπέω:VERB,,0.6666666666666666,0.16666666666666666,0.16666666666666666,-1.75,2.0,5.0
0.3100874183533857,κυκάω:VERB,,0.8,0.2,0.0,-0.75,1.0,0.0
0.36988413870854414,λείπω:VERB,,0.3357142857142857,0.5428571428571428,0.12142857142857143,-0.3760683760683759,1.0394736842105263,-0.5
0.3733260041130116,λούω:VERB,,0.3333333333333333,0.5555555555555556,0.1111111111111111,-1.0,0.8,-1.0
0.590078294262375,μάρπτω:VERB,,0.4,0.6,0.0,-0.3333333333333333,1.2222222222222223,0.0
0.5257923204568398,μέμφομαι:VERB,,0.5,0.4,0.1,-0.6,1.5,2.0
0.8903260267316832,μετάφημι:VERB,,0.5,0.5,0.0,-1.4,2.2,0.0
0.8903260267316832,μετατίθημι:VERB,,0.5,0.5,0.0,-1.0,0.0,0.0
0.7168414235954268,μετεῖπον:VERB,,0.5652173913043478,0.43478260869565216,0.0,-2.8461538461538463,2.8,0.0
0.8903260267316832,μογέω:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.3100874183533857,νοσέω:VERB,,0.8,0.2,0.0,-2.25,5.0,0.0
0.8903260267316832,οἰκειόω:VERB,,0.5,0.5,0.0,-1.6666666666666667,4.666666666666667,0.0
0.18028772486932285,οἰκτείρω:VERB,,0.4,0.3,0.3,-2.5,2.3333333333333335,-4.333333333333333
0.8903260267316832,πήσσω:VERB,,0.5,0.5,0.0,-1.0,5.0,0.0
0.3100874183533857,παρέξειμι#2:VERB,,0.2,0.8,0.0,-2.0,4.25,0.0
0.40811872403449767,παραδείκνυμι:VERB,,0.3333333333333333,0.6666666666666666,0.0,-4.0,0.5,0.0
0.6946246116607069,παραλέγω:VERB,,0.5714285714285714,0.42857142857142855,0.0,-0.75,2.0,0.0
0.8903260267316832,παραπείθω:VERB,,0.5,0.5,0.0,-1.6666666666666667,0.0,0.0
0.8903260267316832,παρατρωπάω:VERB,,0.5,0.5,0.0,-1.0,9.0,0.0
0.24116342193906073,παραφορέω:VERB,,0.5,0.25,0.25,-2.0,3.0,3.0
0.8903260267316832,παρεκπροφεύγω:VERB,,0.5,0.5,0.0,-1.0,1.0,0.0
0.40811872403449767,παρελαύνω:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,1.5,0.0
0.590078294262375,πενθέω:VERB,,0.4,0.6,0.0,-0.5,0.6666666666666666,0.0
0.40811872403449767,περαίνω:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.0
0.3713844118498105,περιΐστημι:VERB,,0.25,0.75,0.0,-6.0,2.6666666666666665,0.0
0.43731890193630657,περιίστημι:VERB,,0.5,0.375,0.125,-2.5,1.3333333333333333,-22.0
