probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.20893212290193028,βαστάζω:VERB,,0.3846153846153846,0.5769230769230769,0.038461538461538464,4.777777777777778,0.4,3.0
0.1533691027283143,γείνομαι:VERB,,0.4423076923076923,0.5384615384615384,0.019230769230769232,3.5217391304347827,1.9642857142857142,3.0
0.19058391669856706,δαμάζω:VERB,,0.3902439024390244,0.5853658536585366,0.024390243902439025,4.633333333333334,0.9583333333333334,3.0
0.17335471510636075,δηλέομαι:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
0.3003461500192157,διαζώννυμι:VERB,,0.25,0.5,0.25,10.0,0.0,2.0
0.7912772265573574,διανέμω:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,17.0,6.0,7.0
0.1733547151063608,διαχράομαι:VERB,,0.3333333333333333,0.0,0.6666666666666666,8.333333333333334,0.0,2.8333333333333335
0.26611825845937725,δύω:VERB,,0.42857142857142855,0.4935064935064935,0.07792207792207792,2.484848484848485,0.13157894736842105,2.25
0.10063385677390098,εἶμι#2:VERB,,0.7586206896551724,0.13793103448275862,0.10344827586206896,4.318181818181818,0.0,2.0
0.17335471510636075,ζωννύω:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0
0.2462090607669881,θρῴσκω:VERB,,0.5882352941176471,0.23529411764705882,0.17647058823529413,3.6,0.0,2.3333333333333335
0.21745390655175226,κήδω:VERB,,0.36363636363636365,0.5909090909090909,0.045454545454545456,2.75,0.38461538461538464,2.0
0.17335471510636075,καίνυμαι:VERB,,0.3333333333333333,0.6666666666666666,0.0,3.0,0.0,0.0
0.17335471510636075,κατασφάζω:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
0.12707918327503803,καταφονεύω:VERB,,0.25,0.75,0.0,7.0,0.0,0.0
0.30869075121215844,καταχεύω:VERB,,0.3333333333333333,0.5333333333333333,0.13333333333333333,3.4,1.125,2.5
0.12707918327503803,κατηχέω:VERB,,0.25,0.75,0.0,2.0,0.0,0.0
0.10954748475006972,κικλήσκω:VERB,,0.125,0.75,0.125,4.0,0.16666666666666666,1.0
0.3225730609388729,κλέω:VERB,,0.3333333333333333,0.5,0.16666666666666666,7.0,1.0,1.0
0.33289624224508846,κοσμέω:VERB,,0.4285714285714286,0.4642857142857143,0.10714285714285714,3.1285714285714286,0.8461538461538461,1.0
0.1818498359324458,κτάομαι:VERB,,0.29545454545454547,0.7045454545454546,0.0,1.6153846153846154,0.0,0.0
0.30869075121215844,μέδομαι:VERB,,0.3333333333333333,0.5333333333333333,0.13333333333333333,2.2,0.25,1.0
0.3225730609388729,μυθέομαι:VERB,,0.3333333333333333,0.5,0.16666666666666666,4.25,1.5,2.5
0.25100829245866857,νίζω:VERB,,0.2222222222222222,0.5555555555555556,0.2222222222222222,3.5,0.8,1.5
0.3225730609388729,ναυμαχέω:VERB,,0.3333333333333333,0.5,0.16666666666666666,3.5,2.0,3.0
0.1733547151063608,νοστέω:VERB,,0.6666666666666666,0.0,0.3333333333333333,4.0,0.0,1.0
0.23307362586829783,πίνω:VERB,,0.3888888888888889,0.5555555555555556,0.05555555555555555,1.2857142857142858,0.35,0.5
0.16289055135470498,παρακολουθέω:VERB,,0.4,0.0,0.6,3.5,0.0,0.0
0.17335471510636075,περιδύω:VERB,,0.3333333333333333,0.6666666666666666,0.0,17.0,0.0,0.0
0.24805940936776016,πιφαύσκω:VERB,,0.125,0.625,0.25,3.0,0.6,1.5
0.16289055135470498,ποικίλλω:VERB,,0.4,0.6,0.0,4.5,0.0,0.0
0.32792559601950316,πολεμέω:VERB,,0.47058823529411764,0.17647058823529413,0.3529411764705882,4.25,0.6666666666666666,1.75
0.1967998213401481,πολιορκέω:VERB,,0.3939393939393939,0.5757575757575757,0.030303030303030304,5.181818181818182,4.277777777777778,5.0
0.3003461500192157,προαιρέω:VERB,,0.25,0.25,0.5,8.0,1.0,1.0
0.3003461500192157,προνοέω:VERB,,0.25,0.5,0.25,7.0,1.0,5.0
0.4601311187185013,προσάπτω:VERB,,0.2857142857142857,0.42857142857142855,0.2857142857142857,2.5,1.0,1.0
0.2372295248659389,προσβάλλω:VERB,,0.09090909090909091,0.6363636363636364,0.2727272727272727,4.0,1.2857142857142858,1.6666666666666667
0.34163664987276454,προσγίγνομαι:VERB,,0.5,0.125,0.375,3.666666666666667,1.0,2.75
0.2447194915672523,προσδέομαι:VERB,,0.2,0.6,0.2,4.0,1.6666666666666667,2.0
0.3003461500192157,προσδέω#2:VERB,,0.25,0.5,0.25,1.0,0.0,0.0
0.16862050621825578,προσκαρτερέω:VERB,,0.375,0.0,0.625,4.333333333333333,0.0,0.2
0.24805940936776016,προτείνω:VERB,,0.25,0.625,0.125,2.5,1.0,2.0
0.35985972341915323,προφέρω:VERB,,0.26666666666666666,0.4666666666666667,0.26666666666666666,6.5,0.0,2.0
0.1733547151063608,πρό:VERB,,0.3333333333333333,0.0,0.6666666666666666,10.0,0.0,5.0
0.28115983527424493,πρόκειμαι:VERB,,0.5625,0.3125,0.125,2.6666666666666665,0.2,2.0
0.11159182225582324,σέβω:VERB,,0.16666666666666666,0.75,0.08333333333333333,5.0,1.0,2.0
0.20699387555876764,συγχέω:VERB,,0.47058823529411764,0.47058823529411764,0.058823529411764705,1.6944444444444444,1.0,1.0
0.3003461500192157,συμφράζομαι:VERB,,0.25,0.5,0.25,6.0,0.0,3.0
0.16289055135470498,συνάντομαι:VERB,,0.4,0.6,0.0,2.0,0.0,0.0
0.49682292404860556,συνδιαφέρω:VERB,,0.375,0.375,0.25,7.0,0.0,5.0
0.3225730609388729,συνοικέω:VERB,,0.16666666666666666,0.5,0.3333333333333333,3.0,0.3333333333333333,2.0
0.17001671208414662,τελέθω:VERB,,0.6363636363636364,0.0,0.36363636363636365,3.5714285714285716,0.0,1.25
0.34636936550486536,τεύχω:VERB,,0.47297297297297297,0.2702702702702703,0.2567567567567568,1.9428571428571428,0.15,1.557142857142857
0.19606616425205292,τηρέω:VERB,,0.2926829268292683,0.6829268292682927,0.024390243902439025,6.0,0.32142857142857145,3.0
0.38518702556790485,φείδομαι:VERB,,0.4,0.4,0.2,3.6666666666666665,0.0,2.0
0.3109271121510331,φύω:VERB,,0.4166666666666667,0.09722222222222222,0.4861111111111111,1.8620689655172413,0.7142857142857143,0.7321428571428571
0.4601311187185013,χαρίζω:VERB,,0.2857142857142857,0.42857142857142855,0.2857142857142857,7.5,1.6666666666666667,2.0
0.2690810467520588,χραύω:VERB,,0.2857142857142857,0.5714285714285714,0.14285714285714285,2.5,0.25,2.0
0.2332679012691489,ἀγοράομαι:VERB,,0.5294117647058824,0.4117647058823529,0.058823529411764705,3.3333333333333335,2.0,3.0
0.16862050621825578,ἀκέομαι:VERB,,0.625,0.375,0.0,6.2,0.0,0.0
0.24857009710822353,ἀμύνω:VERB,,0.2391304347826087,0.5652173913043478,0.19565217391304346,3.272727272727273,0.4230769230769231,1.575
0.17335471510636075,ἀμύσσω:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,0.0,0.0
0.1733547151063608,ἀναμείγνυμι:VERB,,0.6666666666666666,0.0,0.3333333333333333,3.0,0.0,1.0
0.2523054054114255,ἀναφαίνω:VERB,,0.6,0.3,0.1,2.4,1.3333333333333333,2.0
0.17335471510636075,ἀνιάζω:VERB,,0.3333333333333333,0.6666666666666666,0.0,3.0,0.0,0.0
0.16289055135470498,ἀντιάζω:VERB,,0.6,0.4,0.0,7.666666666666667,0.0,0.0
0.12707918327503803,ἀπεῖπον:VERB,,0.25,0.75,0.0,11.0,0.0,0.0
0.4621964404620855,ἀποδέχομαι:VERB,,0.38095238095238093,0.38095238095238093,0.23809523809523808,2.75,0.0,0.375
0.1255441306094409,ἀπονίναμαι:VERB,,0.45454545454545453,0.5454545454545454,0.0,3.4,0.0,0.0
0.2666765824977765,ἀποπαύω:VERB,,0.3157894736842105,0.5789473684210527,0.10526315789473684,4.833333333333333,0.5454545454545454,1.0
0.1733547151063608,ἀριστεύω:VERB,,0.6666666666666666,0.0,0.3333333333333333,3.0,0.0,1.5
0.1733547151063608,ἀτενίζω:VERB,,0.3333333333333333,0.0,0.6666666666666666,5.0,0.0,0.5
0.2372295248659389,ἁμαρτάνω:VERB,,0.6363636363636364,0.2727272727272727,0.09090909090909091,3.5714285714285716,0.4444444444444444,2.0
0.3571703825498722,ἐγγυαλίζω:VERB,,0.2,0.45,0.35,3.75,1.3333333333333333,2.4285714285714284
0.12707918327503803,ἐκπλέω:VERB,,0.75,0.0,0.25,5.666666666666667,0.0,1.0
0.38518702556790485,ἐκποιέω:VERB,,0.4,0.4,0.2,5.0,2.5,4.0
0.36367745348584096,ἐκφαίνω:VERB,,0.4583333333333333,0.4166666666666667,0.125,9.818181818181818,1.0,1.0
0.17335471510636075,ἐκφύω:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0
0.3914007971532749,ἐμβάλλω:VERB,,0.20634920634920634,0.4126984126984127,0.38095238095238093,2.1538461538461537,0.5,0.6521739130434783
0.3003461500192157,ἐμπίμπλημι:VERB,,0.25,0.25,0.5,5.0,1.0,1.5
0.5565181020332821,ἐνέχω:VERB,,0.4,0.3,0.3,3.5,0.6666666666666666,0.6666666666666666
0.17335471510636075,ἐξάλλομαι:VERB,,0.3333333333333333,0.6666666666666666,0.0,3.0,0.0,0.0
0.16289055135470495,ἐξαπόλλυμι:VERB,,0.6000000000000001,0.4,0.0,1.0,0.0,0.0
0.2447194915672523,ἐξεῖπον:VERB,,0.2,0.6,0.2,8.0,0.6666666666666666,3.0
0.20699387555876764,ἐξηγέομαι:VERB,,0.47058823529411764,0.47058823529411764,0.058823529411764705,2.875,0.4,2.0
0.12707918327503803,ἐξικνέομαι:VERB,,0.25,0.75,0.0,1.0,0.0,0.0
0.16289055135470495,ἐξουσιάζω:VERB,,0.6000000000000001,0.0,0.4,3.0,0.0,2.0
0.12707918327503795,ἐπακολουθέω:VERB,,0.25,0.0,0.75,13.0,0.0,0.5
0.3003461500192157,ἐπαμείβω:VERB,,0.25,0.5,0.25,2.0,1.0,1.0
0.5185763770034251,ἐπιμιμνήσκομαι:VERB,,0.3333333333333333,0.4,0.26666666666666666,7.2,2.8333333333333335,4.0
