probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,blikať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,blížiť:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,boriť:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9017820565555549,byť:VERB,,0.9212121212121213,0.048484848484848485,0.030303030303030304,-1.5894854586129752,-0.125,-1.4
0.9624989984449877,dominovať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,existovať:VERB,,1.0,0.0,0.0,-1.6666666666666667,0.0,0.0
0.9624989984449877,financovať:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.6492553857868795,hroziť:VERB,,0.8333333333333333,0.16666666666666666,0.0,-2.4166666666666665,1.0,0.0
0.9624989984449877,jestvovať:VERB,,1.0,0.0,0.0,-1.3333333333333333,0.0,0.0
0.9624989984449877,klamať:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,komunikovať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,miešať:VERB,,1.0,0.0,0.0,-4.0,0.0,0.0
0.9624989984449877,miznúť:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,máčať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.34627147601459146,nachádzať:VERB,,0.7222222222222222,0.2777777777777778,0.0,-0.3076923076923077,0.0,0.0
0.21891386641657637,napadnúť:VERB,,0.6000000000000001,0.4,0.0,-2.0,1.5,0.0
0.9624989984449877,nastať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,obstáť:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,oslavovať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,ostať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.3131856747933327,patriť:VERB,,0.6363636363636364,0.36363636363636365,0.0,-0.8571428571428571,-0.5,0.0
0.9624989984449877,platiť:VERB,,1.0,0.0,0.0,-0.75,0.0,0.0
0.9624989984449877,pochádzať:VERB,,1.0,0.0,0.0,-0.1111111111111111,0.0,0.0
0.9624989984449877,podeliť:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,podieľať:VERB,,1.0,0.0,0.0,-0.5,0.0,0.0
0.9624989984449877,postúpiť:VERB,,1.0,0.0,0.0,-6.0,0.0,0.0
0.9624989984449877,potrvať:VERB,,1.0,0.0,0.0,-2.75,0.0,0.0
0.9624989984449877,potulovať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,poukazovať:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.9624989984449877,prenikať:VERB,,1.0,0.0,0.0,-5.0,0.0,0.0
0.9624989984449877,preplietať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,presakovať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,presvitať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,presýpať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,prevažovať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,prichádzať:VERB,,1.0,0.0,0.0,-0.6666666666666666,0.0,0.0
0.3580606234724055,realizovať:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-1.0,0.0
0.9624989984449877,rozkladať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,rozvíjať:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,sadať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,sedieť:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.13539293444234948,skrývať:VERB,,0.5714285714285714,0.42857142857142855,0.0,-0.75,-2.3333333333333335,0.0
0.9624989984449877,spadať:VERB,,1.0,0.0,0.0,-0.3333333333333333,0.0,0.0
0.9624989984449877,spotrebovať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,stáť:VERB,,1.0,0.0,0.0,-4.035714285714286,0.0,0.0
0.9624989984449877,stúpať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,tiahnuť:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.9624989984449877,tiecť:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,uchovávať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,udávať:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,umierať:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.9624989984449877,unikať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,uplatňovať:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.21891386641657637,určovať:VERB,,0.6000000000000001,0.4,0.0,-0.5,0.0,0.0
0.9624989984449877,vkrádať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.3580606234724055,vládnuť:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.5,-1.0,0.0
0.9624989984449877,voňať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,vstupovať:VERB,,1.0,0.0,0.0,-4.0,0.0,0.0
0.9624989984449877,vyjadrovať:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,vyjsť:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.3580606234724055,vylučovať:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.0,-2.0,0.0
0.9624989984449877,vyplývať:VERB,,1.0,0.0,0.0,-3.75,0.0,0.0
0.7226277191783703,vyzerať:VERB,,0.8571428571428571,0.14285714285714285,0.0,0.0,1.0,0.0
0.9624989984449877,vzísť:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,zasahovať:VERB,,1.0,0.0,0.0,-4.0,0.0,0.0
0.13539293444234948,začínať:VERB,,0.5714285714285714,0.0,0.42857142857142855,-2.25,0.0,-2.3333333333333335
0.6844593783937669,zdať:VERB,,0.8125,0.125,0.0625,-1.6590909090909092,2.5,-2.0
0.3580606234724055,zmeniť:VERB,,0.6666666666666666,0.3333333333333333,0.0,-0.16666666666666669,0.0,0.0
0.42330522362542855,znieť:VERB,,0.75,0.25,0.0,-1.6666666666666667,2.0,0.0
0.9624989984449877,zomierať:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,zomrieť:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.9624989984449877,zrkadliť:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,šetriť:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
