probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.3181259456033181,bać:VERB,,0.31666666666666665,0.4833333333333333,0.2,1.1578947368421053,-4.340909090909091,-2.5
0.38518702556790485,błogosławić:VERB,,0.4,0.4,0.2,1.0,-4.0,-1.0
0.22442896825411016,chcieć:VERB,,0.2634146341463415,0.06666666666666667,0.6699186991869919,1.5308641975308641,-3.108108108108108,-0.900497512437811
0.14332329974741168,czytać:VERB,,0.20689655172413793,0.7241379310344828,0.06896551724137931,1.1666666666666667,-3.375,-1.0
0.4045249358438949,dawać:VERB,,0.26865671641791045,0.4477611940298507,0.2835820895522388,1.3888888888888888,-2.7413793103448274,-1.21875
0.27500578563673433,dać:VERB,,0.1875,0.2890625,0.5234375,2.4583333333333335,-3.763888888888889,-1.3881461675579323
0.3225730609388729,dodać:VERB,,0.3333333333333333,0.5,0.16666666666666666,1.0,-3.0,-1.0
0.4601311187185013,doradzać:VERB,,0.2857142857142857,0.2857142857142857,0.42857142857142855,2.5,-3.5,-0.3333333333333333
0.38518702556790485,dowozić:VERB,,0.2,0.4,0.4,1.0,-2.0,-1.0
0.1786111420414293,dziękować:VERB,,0.03333333333333333,0.43333333333333335,0.5333333333333333,1.0,-2.7,-1.125
0.24754171572184835,kupić:VERB,,0.17073170731707318,0.6097560975609756,0.21951219512195122,2.142857142857143,-2.56,-0.3333333333333333
0.24985653478997552,marzyć:VERB,,0.625,0.1875,0.1875,0.9,-4.333333333333333,-2.0
0.34803714381109463,mówić:VERB,,0.3563218390804598,0.4885057471264368,0.15517241379310345,1.2580645161290323,-1.9117647058823528,-1.5384615384615385
0.7912772265573574,naciągnąć:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,-2.0,-1.0
0.2447194915672523,naliczać:VERB,,0.2,0.6,0.2,2.0,-2.0,-1.0
0.20998118371314764,napisać:VERB,,0.3181818181818182,0.6363636363636364,0.045454545454545456,0.2857142857142857,-4.696969696969697,-1.0
0.3003461500192157,narzucać:VERB,,0.25,0.5,0.25,2.0,-3.0,-2.0
0.38518702556790485,narzucić:VERB,,0.4,0.4,0.2,4.0,-2.5,-1.0
0.7912772265573574,nasunąć:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,-3.0,-1.0
0.2690810467520588,nieść:VERB,,0.2857142857142857,0.5714285714285714,0.14285714285714285,1.5,-1.25,-1.0
0.3822914779751418,obawiać:VERB,,0.4,0.44999999999999996,0.15,0.25,-3.8333333333333335,-2.3333333333333335
0.7912772265573574,obmyć:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-2.0,-1.0
0.3003461500192157,obniżyć:VERB,,0.25,0.5,0.25,1.0,-4.5,-1.0
0.3470173818644622,oddać:VERB,,0.25,0.4722222222222222,0.2777777777777778,2.0,-1.0588235294117647,-0.4
0.2578371496295028,odebrać:VERB,,0.27586206896551724,0.5517241379310345,0.1724137931034483,1.0,-1.875,-1.4
0.6133543669881395,opowiedzieć:VERB,,0.3076923076923077,0.38461538461538464,0.3076923076923077,2.5,-2.4166666666666665,-1.25
0.34163664987276454,ostrzegać:VERB,,0.5,0.375,0.125,2.0,-1.5,-1.0
0.20539317824299205,otworzyć:VERB,,0.32,0.64,0.04,0.8125,-1.3125,-1.0
0.7912772265573574,parzyć:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-2.0,-1.0
0.6566621439568855,poczuć:VERB,,0.35294117647058826,0.35294117647058826,0.29411764705882354,1.1666666666666667,-3.9,-2.8
0.3003461500192157,podarować:VERB,,0.25,0.5,0.25,1.0,-1.5,-1.0
