probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.32877299260946613,dokuczać:VERB,,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,0.3333333333333333
0.12846690947268397,niepokoić:VERB,,0.5,0.3333333333333333,0.16666666666666666,-1.75,-5.0,3.0
0.25548577367812375,opłacać:VERB,,0.5833333333333334,0.16666666666666666,0.25,-0.85,2.5,2.0
0.890326026731683,patronować:VERB,,0.5,0.0,0.5,-1.0,0.0,1.0
0.5069377044474382,pozostawać:VERB,,0.625,0.0,0.375,-0.3928571428571429,0.0,0.625
0.11095468521639291,przejechać:VERB,,0.7272727272727273,0.2727272727272727,0.0,-0.375,-2.0,0.0
0.890326026731683,przewodniczyć:VERB,,0.5,0.0,0.5,-0.3333333333333333,0.0,0.0
0.3902426960012563,przydać:VERB,,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0,-1.0,1.25
0.2932345915413066,przysługiwać:VERB,,0.5,0.2,0.3,-0.8,0.0,1.6666666666666667
0.890326026731683,przyśnić:VERB,,0.5,0.0,0.5,-1.5,0.0,1.5
0.890326026731683,roziskrzyć:VERB,,0.5,0.0,0.5,-2.0,0.0,1.0
0.4081187240344978,rozpaść:VERB,,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,2.0
0.890326026731683,rzec:VERB,,0.5,0.0,0.5,-1.0,0.0,1.0
0.3127518538121166,stać:VERB,,0.7913669064748201,0.007194244604316547,0.2014388489208633,-2.963302752293578,-2.0,0.5130434782608697
0.1880754722150443,ukazać:VERB,,0.8571428571428571,0.0,0.14285714285714285,-2.8333333333333335,0.0,2.0
0.890326026731683,umknąć:VERB,,0.5,0.0,0.5,-3.0,0.0,2.0
0.19124064182808725,wyjaśnić:VERB,,0.6923076923076923,0.23076923076923078,0.07692307692307693,-0.9375,1.0,1.0
0.4081187240344978,wypadać:VERB,,0.6666666666666666,0.0,0.3333333333333333,-1.375,0.0,0.0
0.24116342193906073,zapisać:VERB,,0.5,0.25,0.25,-0.5,-1.0,1.0
0.3100874183533857,zdarzyć:VERB,,0.7999999999999999,0.0,0.2,-2.2857142857142856,0.0,0.0
0.3100874183533857,zostawać:VERB,,0.8,0.0,0.2,-0.125,0.0,1.0
