probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.24116342193906073,ادا:VERB,,0.25,0.5,0.25,9.0,2.0,15.0
0.10055430927857684,بنا:VERB,,0.3068181818181818,0.6079545454545454,0.08522727272727273,9.351851851851851,3.4766355140186915,4.388888888888889
0.3046120482568254,بھیج:VERB,,0.09090909090909091,0.6363636363636364,0.2727272727272727,7.0,5.857142857142857,6.0
0.890326026731683,جتا:VERB,,0.0,0.5,0.5,0.0,1.0,5.0
0.115666290161325,دے:VERB,,0.3632075471698113,0.4591194968553459,0.17767295597484276,9.822510822510823,2.4006849315068495,5.1226551226551225
0.2595803484750584,سونپ:VERB,,0.18181818181818182,0.2727272727272727,0.5454545454545454,9.0,3.0,4.5
0.24116342193906073,كر:VERB,,0.25,0.5,0.25,10.0,2.0,3.0
0.1736082315703582,لکھ:VERB,,0.26666666666666666,0.6,0.13333333333333333,8.75,1.1111111111111112,4.5
0.3514231146031598,مل:VERB,,0.19230769230769232,0.44871794871794873,0.358974358974359,4.8,2.1142857142857143,3.423076923076923
0.24116342193906073,نواز:VERB,,0.25,0.25,0.5,4.0,2.0,4.0
0.4081187240344978,نوازا:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,2.5,4.0
0.890326026731683,پلا:VERB,,0.0,0.5,0.5,0.0,1.0,6.0
0.890326026731683,پھٹک:VERB,,0.0,0.5,0.5,0.0,1.0,7.0
0.22150931408593424,کروا:VERB,,0.2647058823529412,0.5,0.23529411764705882,12.833333333333334,3.9411764705882355,6.0
