probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.13619789181324973,admitto:VERB,,0.3333333333333333,0.4444444444444444,0.2222222222222222,5.75,-0.5,-2.5
0.10613325229798211,adoro:VERB,,0.28205128205128205,0.6923076923076923,0.02564102564102564,2.1818181818181817,-0.5185185185185185,-1.0
0.30554848423061287,benedico:VERB,,0.25,0.3333333333333333,0.4166666666666667,-1.25,-0.5,-0.6
0.2736584057467853,circumdo:VERB,,0.19047619047619047,0.5238095238095238,0.2857142857142857,-1.0,-0.5454545454545454,-0.8333333333333334
0.11503689212131507,cogo:VERB,,0.35555555555555557,0.2,0.4444444444444444,3.9662280701754384,-1.1607142857142858,-1.675
0.28947162322428854,commendo:VERB,,0.23529411764705882,0.47058823529411764,0.29411764705882354,1.1666666666666665,-0.25,-1.4
0.3713844118498106,complaceo:VERB,,0.0,0.25,0.75,0.0,-1.0,-1.25
0.2319670689779712,condemno:VERB,,0.21428571428571427,0.6428571428571429,0.14285714285714285,3.0,-0.3333333333333333,-2.5
0.12521493244855275,confiteor:VERB,,0.33333333333333337,0.40740740740740744,0.25925925925925924,-1.6470588235294117,-0.2238095238095238,-1.1111111111111112
0.1742264641812291,emo:VERB,,0.18181818181818182,0.696969696969697,0.12121212121212122,3.0,-0.6521739130434783,-1.75
0.18750292787632733,erigo:VERB,,0.25,0.625,0.125,2.5,-1.0,-3.0
0.24116342193906073,erudio:VERB,,0.25,0.5,0.25,-2.0,-1.0,-4.0
0.2273519680506753,exuo:VERB,,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,-1.25,-2.0
0.23558444745438137,impono:VERB,,0.2782608695652174,0.40869565217391307,0.3130434782608696,2.691666666666667,-0.75,-1.338235294117647
0.2597509256182278,induo:VERB,,0.15,0.65,0.2,1.6666666666666667,-0.6153846153846154,-0.75
0.890326026731683,inroro:VERB,,0.0,0.5,0.5,0.0,-1.0,-2.0
0.890326026731683,loco:VERB,,0.0,0.5,0.5,0.0,-0.5,-2.0
0.18400158444724377,misereor:VERB,,0.06666666666666667,0.13333333333333333,0.8,2.0,-0.5,-0.6666666666666666
0.17878680752944381,monstro:VERB,,0.30000000000000004,0.5,0.2,1.75,-0.2,-1.5
0.1829222213489191,nolo:VERB,,0.11904761904761904,0.12698412698412698,0.753968253968254,3.2,-0.8363636363636364,-1.1789473684210525
0.18641522020371845,nuntio:VERB,,0.29411764705882354,0.38235294117647056,0.3235294117647059,1.15,-1.5297619047619047,-1.7857142857142856
0.3605471759396513,offero:VERB,,0.2173913043478261,0.42028985507246375,0.36231884057971014,0.4642857142857143,-0.8620689655172413,-1.04
0.890326026731683,partior:VERB,,0.0,0.5,0.5,0.0,-2.0,-4.0
0.24116342193906073,perambulo:VERB,,0.25,0.5,0.25,4.5,-1.5,-3.0
0.12048480723846124,praecipio:VERB,,0.31313131313131315,0.35353535353535354,0.3333333333333333,0.9553571428571429,-1.119047619047619,-1.4321428571428572
0.10911962315112565,praedico#1:VERB,,0.358974358974359,0.4358974358974359,0.20512820512820512,0.9375,-1.2692307692307692,-1.625
0.890326026731683,reconcilio:VERB,,0.0,0.5,0.5,0.0,-1.0,-2.0
0.890326026731683,reemo:VERB,,0.0,0.5,0.5,0.0,-1.0,-2.0
0.590078294262375,retribuo:VERB,,0.0,0.6,0.4,0.0,-1.0,-1.5
0.19406179601168147,sino:VERB,,0.23684210526315788,0.6578947368421053,0.10526315789473684,0.3125,-0.7587719298245613,-1.0
0.10273076132893434,spero:VERB,,0.1891891891891892,0.7567567567567568,0.05405405405405406,2.2857142857142856,-0.8541666666666666,-1.0
0.18444436175077056,suadeo:VERB,,0.3,0.25,0.44999999999999996,2.5,-0.9166666666666667,-1.5
0.18444436175077064,tempto:VERB,,0.3,0.45,0.25,1.8333333333333333,-2.5625,-2.6
0.23365600064628006,vereor:VERB,,0.20833333333333334,0.6666666666666667,0.125,4.0,-1.6825396825396826,-3.0
