probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.13619789181324973,adiungo:VERB,,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.75
0.890326026731683,alludo:VERB,,0.5,0.0,0.5,2.0,0.0,1.0
0.10562959065156236,ambulo:VERB,,0.9,0.0,0.1,1.9444444444444444,0.0,0.0
0.3713106892436645,appello:VERB,,0.39285714285714285,0.21428571428571427,0.39285714285714285,3.1333333333333333,2.5,0.9090909090909091
0.4408422591892299,coepio:VERB,,0.3492063492063492,0.015873015873015872,0.6349206349206349,3.0714285714285716,-1.0,0.425
0.23426030895284117,computo:VERB,,0.4545454545454546,0.2727272727272727,0.2727272727272727,6.75,-3.5,1.0
0.4081187240344978,contendo:VERB,,0.6666666666666666,0.0,0.3333333333333333,9.333333333333334,0.0,1.3333333333333333
0.13619789181324973,contradico:VERB,,0.2222222222222222,0.3333333333333333,0.4444444444444444,4.5,3.3333333333333335,0.0
0.12846690947268397,describo:VERB,,0.5,0.3333333333333333,0.16666666666666666,3.2,0.0,0.0
0.44618944734541177,desisto:VERB,,0.35294117647058826,0.058823529411764705,0.5882352941176471,3.4,1.0,0.8333333333333333
0.1450184527035752,determino:VERB,,0.719626168224299,0.2523364485981308,0.02803738317757009,3.4837037037037035,-1.85,0.0
0.11285878107040508,dirigo:VERB,,0.728813559322034,0.2711864406779661,0.0,4.02716049382716,-1.3,0.0
0.890326026731683,displiceo:VERB,,0.5,0.0,0.5,5.0,0.0,2.5
0.12846690947268397,dissero:VERB,,0.16666666666666666,0.3333333333333333,0.5,1.0,-1.5,0.0
0.24537775081348823,dominor:VERB,,0.5909090909090908,0.18181818181818182,0.22727272727272727,2.458333333333333,0.0,1.2
0.43731890193630657,enuntio:VERB,,0.5,0.125,0.375,9.333333333333334,3.0,1.25
0.12850148829641572,excludo:VERB,,0.7409638554216869,0.25903614457831325,0.0,1.170121840334606,-0.5813953488372093,0.0
0.3472882556341171,exsisto:VERB,,0.7384615384615385,0.0,0.26153846153846155,4.12962962962963,0.0,2.0625
0.890326026731683,faeneror:VERB,,0.5,0.0,0.5,2.0,0.0,1.0
0.12846690947268397,flecto:VERB,,0.5,0.3333333333333333,0.16666666666666666,1.5,-1.5,1.0
0.24116342193906073,impertio:VERB,,0.25,0.25,0.5,11.0,1.0,5.0
0.11530214794465696,improbo:VERB,,0.7307692307692307,0.2692307692307692,0.0,2.321428571428571,2.0,0.0
0.24116342193906073,indico#1:VERB,,0.5,0.25,0.25,1.5,2.0,1.0
0.22735196805067528,indignor:VERB,,0.6666666666666666,0.16666666666666666,0.16666666666666666,4.666666666666666,8.0,1.0
0.18028772486932282,ingero:VERB,,0.4,0.30000000000000004,0.30000000000000004,2.25,0.25,1.75
0.14770624058641085,maneo:VERB,,0.856060606060606,0.022727272727272728,0.12121212121212122,4.127976190476191,2.0,0.06666666666666665
0.3713844118498105,nubo:VERB,,0.75,0.0,0.25,1.5,0.0,1.0
0.18067089106892037,obicio:VERB,,0.71875,0.15625,0.125,3.888888888888889,-1.25,2.1666666666666665
0.890326026731683,obtingo:VERB,,0.5,0.0,0.5,2.0,0.0,1.0
0.10775168285843521,parco:VERB,,0.42857142857142855,0.35714285714285715,0.21428571428571427,3.1666666666666665,0.8,1.5
0.890326026731683,pergo:VERB,,0.5,0.0,0.5,1.5,0.0,1.0
0.4081187240344978,plaudo:VERB,,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,2.0
0.1902247937061747,praesum:VERB,,0.47058823529411764,0.29411764705882354,0.23529411764705882,2.0,0.2,1.0
0.24116342193906073,praesumo:VERB,,0.5,0.25,0.25,4.0,1.0,1.0
0.18750292787632733,procuro:VERB,,0.625,0.25,0.125,3.375,1.0,2.0
0.21604383121528978,propero:VERB,,0.2857142857142857,0.2857142857142857,0.42857142857142855,8.5,6.0,4.333333333333333
0.6407173126814782,reputo:VERB,,0.411764705882353,0.029411764705882353,0.5588235294117647,1.75,7.0,0.6858974358974359
0.1284669094726839,resisto:VERB,,0.5,0.33333333333333337,0.16666666666666666,2.5555555555555554,0.35,0.8333333333333334
0.18750292787632733,rideo:VERB,,0.625,0.25,0.125,3.0,1.0,1.0
0.890326026731683,sacrifico:VERB,,0.5,0.0,0.5,2.0,0.0,1.0
0.38482030120078164,studeo:VERB,,0.35714285714285715,0.14285714285714285,0.5,5.2,3.0,0.75
0.15602782890251748,subtraho:VERB,,0.5810810810810811,0.28378378378378377,0.13513513513513514,2.755555555555556,0.6388888888888888,0.9
0.28131745682271136,valeo:VERB,,0.6842105263157894,0.10526315789473684,0.21052631578947367,2.2916666666666665,1.0,0.0
