probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,abscedo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,absum:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.8710258509356049,accedo:VERB,,0.9176470588235295,0.08235294117647059,0.0,-5.453947368421053,-4.375,0.0
0.4407603648442908,accido:VERB,,0.75,0.23170731707317074,0.01829268292682927,-0.7649833518312985,-2.33030303030303,1.0
0.9624989984449877,adcedo:VERB,,1.0,0.0,0.0,-24.0,0.0,0.0
0.21891386641657615,ajo:VERB,,0.6,0.4,0.0,-0.6666666666666666,-6.5,0.0
0.9624989984449877,apoculo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.6306217272925881,appareo:VERB,,0.8070866141732284,0.03543307086614173,0.15748031496062992,-2.087799043062201,-0.625,-0.5227272727272727
0.15902942940117845,appropinquo:VERB,,0.4857142857142857,0.2571428571428571,0.2571428571428571,-1.0588235294117647,0.5555555555555556,-1.0
0.9624989984449877,ardeo:VERB,,1.0,0.0,0.0,-0.25,0.0,0.0
0.9624989984449877,ardesco:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,arefacio:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.6492553857868795,asto:VERB,,0.8333333333333334,0.0,0.16666666666666666,-0.2,0.0,-2.0
0.9624989984449877,augmento:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.21891386641657637,brevio:VERB,,0.6000000000000001,0.4,0.0,-1.25,-1.5,0.0
0.9624989984449877,calesco:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.2506465912902328,communico:VERB,,0.5789473684210527,0.3508771929824561,0.07017543859649122,-0.051282051282051246,0.75,0.5
0.3580606234724055,conclamo:VERB,,0.6666666666666666,0.3333333333333333,0.0,-1.0,-6.0,0.0
0.7736143230582351,concurro:VERB,,0.875,0.0,0.125,-0.42857142857142855,0.0,-6.0
0.9624989984449877,concurso:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,conforto:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,confremo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,congaudeo:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9494776590553033,consisto:VERB,,0.9803921568627451,0.0196078431372549,0.0,-23.63422818791946,1.0,0.0
0.9624989984449877,consolido:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.8643629863782333,consto:VERB,,0.8923076923076922,0.046153846153846156,0.06153846153846154,-2.6421663442940035,-1.0,4.5
0.1457775939199187,consummo:VERB,,0.5555555555555556,0.4074074074074074,0.037037037037037035,-0.2857142857142857,-0.6363636363636364,-2.0
0.9624989984449877,cremo:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,crepito:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,decumbo:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.7748993334636337,deficio:VERB,,0.8507462686567164,0.1044776119402985,0.04477611940298507,-0.045454545454545414,-2.4166666666666665,0.5
0.9624989984449877,defungor:VERB,,1.0,0.0,0.0,-0.3333333333333333,0.0,0.0
0.9624989984449877,dehisco:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,deordino:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.8690273982976607,differo:VERB,,0.9099999999999999,0.08,0.01,-1.404109589041096,-0.41666666666666674,2.0
0.9624989984449877,discepto:VERB,,1.0,0.0,0.0,-6.0,0.0,0.0
0.9624989984449877,discerpo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,discrepo:VERB,,1.0,0.0,0.0,-10.0,0.0,0.0
0.9624989984449877,dispicio:VERB,,1.0,0.0,0.0,-4.0,0.0,0.0
0.9624989984449877,dissemino:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,dissuadeo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,divulgo:VERB,,1.0,0.0,0.0,-0.25,0.0,0.0
0.9624989984449877,dormito:VERB,,1.0,0.0,0.0,-2.5,0.0,0.0
0.6492553857868795,egredior:VERB,,0.8333333333333334,0.0,0.16666666666666666,-0.6,0.0,-1.0
0.9624989984449877,elicio:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,elongo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,emico:VERB,,1.0,0.0,0.0,-3.5,0.0,0.0
0.240985773406112,erubesco:VERB,,0.5454545454545454,0.18181818181818182,0.2727272727272727,-4.0,2.0,-3.0
0.9624989984449877,eveho:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9112696491495178,evenio:VERB,,0.9285714285714285,0.03571428571428571,0.03571428571428571,-2.229166666666667,3.0,-2.0
0.9624989984449877,ex(s)ulto:VERB,,1.0,0.0,0.0,-0.6,0.0,0.0
0.9624989984449877,ex(s)urgo:VERB,,1.0,0.0,0.0,-0.2857142857142857,0.0,0.0
0.9624989984449877,exanimo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,exardeo:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.9624989984449877,excido#1:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,exhaurio:VERB,,1.0,0.0,0.0,-8.0,0.0,0.0
0.9624989984449877,expallesco:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,exterreo:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,exulto:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,fermento:VERB,,1.0,0.0,0.0,-1.5,0.0,0.0
0.42330522362542855,figo:VERB,,0.75,0.25,0.0,-3.5,1.0,0.0
0.21331153712446974,fio:VERB,,0.5889570552147239,0.018404907975460124,0.39263803680981596,-1.5368421052631578,-1.5,-0.10634648370497428
0.44791348691574756,firmo:VERB,,0.7333333333333334,0.2,0.06666666666666667,-0.16666666666666666,-0.75,-3.0
0.9624989984449877,flo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.32891394854962686,fugio:VERB,,0.7073170731707318,0.2682926829268293,0.024390243902439025,-1.125,-0.2727272727272727,4.0
0.9624989984449877,glomero:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.35806062347240564,illido:VERB,,0.6666666666666666,0.0,0.3333333333333333,-2.0,0.0,-3.0
0.35469251295595244,incito:VERB,,0.7142857142857142,0.2857142857142857,0.0,-0.9166666666666666,-1.5,0.0
0.9624989984449877,incrasso:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,ingemisco:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,innascor:VERB,,1.0,0.0,0.0,-4.5,0.0,0.0
0.9624989984449877,inoperor:VERB,,1.0,0.0,0.0,0.0,0.0,0.0
0.9624989984449877,insurgo:VERB,,1.0,0.0,0.0,-2.6666666666666665,0.0,0.0
0.9624989984449877,interdico:VERB,,1.0,0.0,0.0,-1.5,0.0,0.0
0.21668396637050072,intersum:VERB,,0.6666666666666666,0.2,0.13333333333333333,0.0,-4.25,3.0
0.9624989984449877,intono:VERB,,1.0,0.0,0.0,-3.0,0.0,0.0
0.9624989984449877,irruo:VERB,,1.0,0.0,0.0,-1.6666666666666667,0.0,0.0
0.9624989984449877,labor:VERB,,1.0,0.0,0.0,-8.5,0.0,0.0
0.3580606234724055,laetor:VERB,,0.6666666666666666,0.3333333333333333,0.0,-1.5,-7.0,0.0
0.21891386641657615,lateo:VERB,,0.6,0.4,0.0,-2.3333333333333335,1.0,0.0
0.17815386142047748,libet:VERB,,0.5,0.3333333333333333,0.16666666666666666,-1.3333333333333333,10.0,1.0
0.9624989984449877,liqueo:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.9624989984449877,litigo:VERB,,1.0,0.0,0.0,-2.0,0.0,0.0
0.9624989984449877,ludifico:VERB,,1.0,0.0,0.0,-1.0,0.0,0.0
0.3501952629200108,miror:VERB,,0.71875,0.28125,0.0,-1.6363636363636362,0.675,0.0
