probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.8903260267316832,adlyde:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.40811872403449767,administrere:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.5,-5.0,0.0
0.40811872403449767,adoptere:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666665,-2.0,0.0
0.8903260267316832,adressere:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.40811872403449767,akkompagnere:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.5,-1.0,0.0
0.8903260267316832,akkumulere:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.5466575044989247,akseptere:VERB,,0.5510204081632654,0.3877551020408163,0.061224489795918366,4.34,-2.5625,-3.3333333333333335
0.8903260267316832,aktivere:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,alliere:VERB,,0.5,0.5,0.0,1.5,-1.0,0.0
0.8031512562323871,analysere:VERB,,0.5384615384615384,0.46153846153846156,0.0,2.730769230769231,-3.0,0.0
0.3231998436929436,anbefale:VERB,,0.46226415094339623,0.32075471698113206,0.2169811320754717,2.2138888888888886,-3.980701754385965,-2.877450980392157
0.8277611911960026,ane:VERB,,0.5294117647058824,0.47058823529411764,0.0,0.6111111111111112,-3.3492063492063493,0.0
0.44803335369887115,anerkjenne:VERB,,0.42857142857142855,0.42857142857142855,0.14285714285714285,2.0,-2.3333333333333335,-5.0
0.43731890193630657,angi:VERB,,0.5,0.375,0.125,3.0,-2.3333333333333335,-5.0
0.40811872403449767,angripe:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.7000000000000002,-1.4,0.0
0.8903260267316832,angå:VERB,,0.5,0.5,0.0,1.6666666666666667,-1.0,0.0
0.40811872403449767,anke:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.0,-1.0,0.0
0.40811872403449767,anklage:VERB,,0.6666666666666666,0.3333333333333333,0.0,4.5,-1.0,0.0
0.7824179554197439,ankomme:VERB,,0.5454545454545454,0.45454545454545453,0.0,0.8333333333333334,-1.2,0.0
0.7500496204220642,anmelde:VERB,,0.5555555555555556,0.4444444444444444,0.0,1.6,-2.25,0.0
0.8903260267316832,anmode:VERB,,0.5,0.5,0.0,4.0,-1.0,0.0
0.523785913242279,annonsere:VERB,,0.5384615384615385,0.38461538461538464,0.07692307692307693,2.5,-4.166666666666667,-4.0
0.3100874183533857,ansette:VERB,,0.8,0.2,0.0,4.0,-2.0,0.0
0.8903260267316832,anskaffe:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.6946246116607069,anslå:VERB,,0.5714285714285714,0.42857142857142855,0.0,1.5,-6.333333333333333,0.0
