probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.2932345915413067,aanbevelen:VERB,,0.5,0.30000000000000004,0.2,3.3333333333333335,-0.75,-2.0
0.3100874183533857,aandringen:VERB,,0.8,0.2,0.0,6.0,-4.0,0.0
0.37332600411301164,aangeven:VERB,,0.5555555555555556,0.3333333333333333,0.1111111111111111,4.0,-3.5,-3.0
0.26491242120589925,aankondigen:VERB,,0.5789473684210527,0.2631578947368421,0.15789473684210525,4.55,-4.75,-5.0
0.4410808626938657,aannemen:VERB,,0.6499999999999999,0.35,0.0,6.666666666666666,-5.833333333333333,0.0
0.24086804781060792,aantonen:VERB,,0.8333333333333333,0.16666666666666666,0.0,5.25,-9.0,0.0
0.2978694351596539,aanvaarden:VERB,,0.6111111111111112,0.2777777777777778,0.1111111111111111,7.466666666666666,-2.5,-2.0
0.10438541133384788,aarzelen:VERB,,0.8333333333333334,0.08333333333333333,0.08333333333333333,3.6,-4.0,-2.0
0.8903260267316832,absorberen:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,accepteren:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.5,-2.0,0.0
0.8903260267316832,achterkomen:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.1566419724518753,adviseren:VERB,,0.45454545454545453,0.2272727272727273,0.3181818181818182,3.2,-2.5,-4.041666666666666
0.76818597106848,afvragen:VERB,,0.55,0.44999999999999996,0.0,1.3888888888888888,-3.8571428571428568,0.0
0.8903260267316832,alarmeren:VERB,,0.5,0.5,0.0,9.0,-2.0,0.0
0.40811872403449767,analyseren:VERB,,0.6666666666666666,0.3333333333333333,0.0,6.5,-1.5,0.0
0.24086804781060792,annexeren:VERB,,0.8333333333333333,0.16666666666666666,0.0,2.25,-4.0,0.0
0.23500193543912914,antwoorden:VERB,,0.5925925925925926,0.18518518518518517,0.2222222222222222,0.9375,-5.875,-2.625
0.8903260267316832,baren:VERB,,0.5,0.5,0.0,2.5,-1.5,0.0
0.22735196805067528,baten:VERB,,0.6666666666666666,0.16666666666666666,0.16666666666666666,3.5,-2.0,-1.0
0.40811872403449767,becijferen:VERB,,0.6666666666666666,0.3333333333333333,0.0,8.5,-31.0,0.0
0.36604308154578247,bedekken:VERB,,0.7,0.3,0.0,4.833333333333334,-0.3333333333333333,0.0
0.8355894647228294,bedenken:VERB,,0.5263157894736842,0.47368421052631576,0.0,4.125,-4.583333333333334,0.0
0.270530877365878,bedoelen:VERB,,0.6666666666666666,0.20833333333333331,0.125,3.25,-6.0,-3.0
0.12271063133883957,beginnen:VERB,,0.7212121212121212,0.07272727272727272,0.20606060606060606,1.9059829059829059,-3.8181818181818183,-6.088235294117647
0.6788638317638273,begrijpen:VERB,,0.5757575757575758,0.42424242424242425,0.0,0.3571428571428571,-2.6041666666666665,0.0
0.3713844118498105,begroeten:VERB,,0.75,0.25,0.0,1.25,-3.0,0.0
0.8580601045851182,behalen:VERB,,0.5166666666666667,0.48333333333333334,0.0,2.646551724137931,-0.5172413793103449,0.0
0.8903260267316832,behartigen:VERB,,0.5,0.5,0.0,2.833333333333333,-1.5,0.0
