probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.28111694537789617,aanbieden:VERB,,0.5454545454545454,0.29545454545454547,0.1590909090909091,7.25,4.846153846153846,6.0
0.7912772265573574,aanmeten:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.0,1.0,6.0
0.18522117525734036,aanraden:VERB,,0.2857142857142857,0.0,0.7142857142857142,6.5,0.0,2.0
0.14758623316057956,aanstellen:VERB,,0.7222222222222223,0.05555555555555555,0.2222222222222222,5.772727272727273,1.0,1.25
0.3003461500192157,afraden:VERB,,0.5,0.25,0.25,5.0,2.0,3.0
0.16289055135470495,beklimmen:VERB,,0.6000000000000001,0.4,0.0,4.5,0.0,0.0
0.14809471266739757,bevallen:VERB,,0.5714285714285714,0.0,0.42857142857142855,1.75,0.0,1.0
0.3003461500192157,bezielen:VERB,,0.5,0.25,0.25,2.0,1.0,1.0
0.7170377348987261,bezorgen:VERB,,0.3448275862068966,0.3448275862068966,0.3103448275862069,5.0,0.1,3.888888888888889
0.20551557626057718,doorbetalen:VERB,,0.6666666666666666,0.16666666666666666,0.16666666666666666,6.75,5.0,5.0
0.3808536451112582,duwen:VERB,,0.3333333333333333,0.4444444444444444,0.2222222222222222,6.75,4.5,5.0
0.7912772265573574,gunnen:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,1.5,5.0
0.10586112438039616,instellen:VERB,,0.7692307692307692,0.23076923076923078,0.0,3.7142857142857144,0.0,0.0
0.3003461500192157,interpreteren:VERB,,0.5,0.25,0.25,7.5,1.0,2.0
0.7912772265573574,meegeven:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,2.0,4.0
0.1733547151063608,meevallen:VERB,,0.6666666666666666,0.0,0.3333333333333333,6.833333333333333,0.0,3.0
0.38518702556790485,nalaten:VERB,,0.4,0.4,0.2,5.5,4.5,5.0
0.3225730609388729,noteren:VERB,,0.5,0.3333333333333333,0.16666666666666666,3.3333333333333335,0.5,1.0
0.7912772265573574,omhangen:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,3.0,6.0
0.3924030503658177,opleggen:VERB,,0.42105263157894735,0.3684210526315789,0.21052631578947367,5.125,2.7142857142857144,4.25
0.28993248335142235,opleveren:VERB,,0.4666666666666666,0.4444444444444444,0.08888888888888889,9.05,2.7,5.0
0.16862050621825578,overkomen:VERB,,0.625,0.0,0.375,6.4,0.0,2.6666666666666665
0.16289055135470495,selecteren:VERB,,0.6000000000000001,0.4,0.0,1.75,0.0,0.0
0.7912772265573574,strooien:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,4.0,5.0
0.2568596020654021,sturen:VERB,,0.5535714285714286,0.375,0.07142857142857142,6.451086956521739,0.5714285714285714,5.0
0.12707918327503803,sukkelen:VERB,,0.75,0.0,0.25,1.3333333333333333,0.0,1.0
0.22052723730024998,tekenen:VERB,,0.6000000000000001,0.35,0.05,3.708333333333333,0.0,1.0
0.7912772265573574,terugsturen:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,26.0,20.0,22.0
0.3003461500192157,toebrengen:VERB,,0.5,0.25,0.25,4.5,1.0,4.0
0.7912772265573574,toedenken:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,30.0,15.0,17.0
0.7912772265573574,toedichten:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0,2.0,13.0
0.2527916027536551,toekennen:VERB,,0.6,0.15,0.25,7.777777777777778,1.3333333333333333,6.6
0.34163664987276454,toezeggen:VERB,,0.5,0.125,0.375,9.75,1.0,4.75
0.7912772265573574,toezwaaien:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,1.0,2.0
0.3003461500192157,uitbetalen:VERB,,0.5,0.25,0.25,5.0,1.0,3.0
0.22677117915727238,uitspreken:VERB,,0.6428571428571428,0.2857142857142857,0.07142857142857142,7.107142857142857,0.25,1.0
0.1733547151063608,uitvallen:VERB,,0.6666666666666666,0.0,0.3333333333333333,5.0,0.0,4.0
0.22405314047505595,vastleggen:VERB,,0.6666666666666666,0.26666666666666666,0.06666666666666667,8.5,2.666666666666667,4.0
0.3225730609388729,verlenen:VERB,,0.5,0.3333333333333333,0.16666666666666666,5.694444444444445,1.1,5.0
0.16862050621825578,verplaatsen:VERB,,0.625,0.375,0.0,4.375,0.0,0.0
0.16289055135470495,verstaan:VERB,,0.6000000000000001,0.4,0.0,5.5,0.0,0.0
