probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.2690810467520588,dohodnout:VERB,,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.75,-7.5,-8.0
0.19094198522328815,dostat:VERB,,0.3333333333333333,0.6439393939393939,0.022727272727272728,1.0,-0.8588235294117647,-2.0
0.1883180812813317,hledat:VERB,,0.3333333333333333,0.6470588235294118,0.0196078431372549,0.9807692307692308,-3.28125,-6.0
0.25368960388920797,jmenovat:VERB,,0.25925925925925924,0.5555555555555556,0.18518518518518517,2.0,-1.2666666666666666,-3.083333333333333
0.3474976206901111,klást:VERB,,0.3548387096774194,0.4838709677419355,0.16129032258064516,1.3666666666666667,-1.6333333333333333,-4.958333333333333
0.20250827242065225,mívat:VERB,,0.3448275862068966,0.6206896551724138,0.034482758620689655,0.6,-2.111111111111111,-5.0
0.7912772265573574,nahlásit:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,-1.0,-7.0
0.2547106986873686,nahradit:VERB,,0.25,0.55,0.2,0.5833333333333333,-1.2727272727272727,-1.75
0.3416366498727646,nahrazovat:VERB,,0.375,0.5,0.125,2.392857142857143,-0.9166666666666666,-2.3333333333333335
0.4214284732700701,nechávat:VERB,,0.23809523809523808,0.42857142857142855,0.3333333333333333,1.2,-0.3333333333333333,-4.35
0.30815243159169053,nosit:VERB,,0.3684210526315789,0.5263157894736842,0.10526315789473684,0.25,-0.1,-1.0
0.2447194915672523,odvádět:VERB,,0.2,0.6,0.2,5.0,-0.6666666666666666,-2.0
0.31426376365913994,otevírat:VERB,,0.5,0.4,0.1,0.7613636363636365,-2.25,-2.3333333333333335
0.28684734689696045,padnout:VERB,,0.5555555555555556,0.3333333333333333,0.1111111111111111,1.2,-0.3333333333333333,-5.0
0.14273898796669374,plnit:VERB,,0.45783132530120485,0.5180722891566265,0.024096385542168676,2.5555555555555554,-1.0,-3.0
0.5226400562417024,pomáhat:VERB,,0.38271604938271603,0.25925925925925924,0.35802469135802467,1.032258064516129,-0.19047619047619047,-0.2916666666666667
0.15100505758148797,ponechávat:VERB,,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.0,-1.0,-7.0
0.3910258477664476,požádat:VERB,,0.35714285714285715,0.42857142857142855,0.21428571428571427,2.6,-0.16666666666666674,-2.0
0.2551375789346591,ptát:VERB,,0.26666666666666666,0.6,0.13333333333333333,2.75,-1.8384615384615384,-3.166666666666667
0.2523054054114255,pustit:VERB,,0.30000000000000004,0.6,0.1,0.75,-0.3333333333333333,-2.0
0.3332631201371158,předat:VERB,,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.5,-0.2222222222222222,-3.6666666666666665
0.38516656984203035,předepsat:VERB,,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,-1.0,-1.3333333333333333
0.3003461500192157,předložit:VERB,,0.25,0.5,0.25,0.1111111111111111,-1.5,-3.4444444444444446
0.36450821001522493,předávat:VERB,,0.4090909090909091,0.4090909090909091,0.18181818181818182,2.5,-2.6666666666666665,-4.0
0.2372295248659389,přejít:VERB,,0.6363636363636364,0.2727272727272727,0.09090909090909091,1.0,-1.3333333333333333,-4.0
0.2690810467520588,přibližovat:VERB,,0.5714285714285714,0.2857142857142857,0.14285714285714285,6.25,-0.5,-1.0
0.18630986904555583,připravovat:VERB,,0.5510204081632653,0.41836734693877553,0.030612244897959183,0.26153846153846155,-3.2875,-3.6666666666666665
0.3438297807992922,skýtat:VERB,,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.25,-1.4,-2.5
0.11617863045663102,tvořit:VERB,,0.4673913043478261,0.5253623188405797,0.007246376811594203,1.1875,-1.3724137931034484,-2.0
0.24417241593913266,umět:VERB,,0.29333333333333333,0.09333333333333334,0.6133333333333333,1.9545454545454546,-0.2857142857142857,-1.3888888888888888
0.37599995153293125,upozorňovat:VERB,,0.4545454545454546,0.40909090909090906,0.13636363636363635,1.3888888888888888,-4.55,-4.666666666666667
0.18364630059579565,uvést:VERB,,0.3288590604026846,0.6577181208053692,0.013422818791946308,4.634615384615385,-3.513888888888889,-4.5
0.14296892130595457,uzavírat:VERB,,0.5,0.46875,0.03125,0.5,-0.8,-3.0
0.25100829245866857,učinit:VERB,,0.2222222222222222,0.5555555555555556,0.2222222222222222,2.0,-0.4,-1.5
0.229229815512781,užívat:VERB,,0.40740740740740744,0.5370370370370371,0.05555555555555555,3.0142857142857142,-0.8275862068965517,-3.5
0.2828790485182306,vyhýbat:VERB,,0.36363636363636365,0.5454545454545454,0.09090909090909091,2.25,-0.3333333333333333,-1.0
0.2523054054114255,vyjádřit:VERB,,0.3,0.6,0.1,4.666666666666667,-3.6,-5.0
