probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.2589323700079003,chtít:VERB,,0.18217821782178217,0.14653465346534655,0.6712871287128713,0.32417582417582413,-3.175918367346939,0.23958333333333326
0.40811872403449767,darovat:VERB,,0.0,0.3333333333333333,0.6666666666666667,0.0,-1.6666666666666667,1.6
0.1392760864385014,dbát:VERB,,0.26666666666666666,0.6666666666666667,0.06666666666666667,5.5,-4.857142857142858,1.0
0.3266569663358778,dodat:VERB,,0.1,0.6000000000000001,0.3,1.0,-9.125,0.6666666666666666
0.28839869608063023,donést:VERB,,0.14285714285714285,0.5714285714285714,0.2857142857142857,1.0,-5.0,0.0
0.3713844118498105,doporučit:VERB,,0.0,0.75,0.25,0.0,-2.5,1.0
0.3713784406326735,doporučovat:VERB,,0.19444444444444442,0.3888888888888889,0.41666666666666663,0.8333333333333334,-2.3666666666666667,1.666666666666667
0.890326026731683,dopřát:VERB,,0.0,0.5,0.5,0.0,-0.6666666666666666,2.75
0.32877299260946613,dopřávat:VERB,,0.16666666666666666,0.5,0.3333333333333333,7.0,-3.6666666666666665,0.5
0.4009194985739533,koupit:VERB,,0.05555555555555555,0.6111111111111112,0.3333333333333333,2.0,-2.0,1.875
0.24116342193906073,lhát:VERB,,0.25,0.25,0.5,1.0,-2.0,0.0
0.24116342193906073,napovědět:VERB,,0.25,0.5,0.25,3.0,-2.0,1.0
0.890326026731683,nařídit:VERB,,0.0,0.5,0.5,0.0,-10.0,2.0
0.37332600411301164,odpustit:VERB,,0.1111111111111111,0.5555555555555556,0.3333333333333333,1.0,-3.75,1.3333333333333333
0.890326026731683,oživit:VERB,,0.0,0.5,0.5,0.0,-4.0,1.0
0.37332600411301164,podat:VERB,,0.1111111111111111,0.5555555555555556,0.3333333333333333,1.0,-1.6,0.5
0.24116342193906073,podezírat:VERB,,0.25,0.5,0.25,2.0,-3.0,1.0
0.19207207164586418,podávat:VERB,,0.24489795918367346,0.6326530612244898,0.12244897959183673,3.1818181818181817,-0.8064516129032258,1.1666666666666667
0.11016259109702618,ponechat:VERB,,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.5,-8.6,1.0
0.890326026731683,poptat:VERB,,0.0,0.5,0.5,0.0,-9.0,1.0
