probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.15555656604761817,abgeben:VERB,,0.5833333333333334,0.4166666666666667,0.0,4.8,5.6,0.0
0.17335471510636075,abheben:VERB,,0.6666666666666666,0.3333333333333333,0.0,15.5,18.0,0.0
0.12707918327503803,ableiten:VERB,,0.75,0.25,0.0,6.0,7.0,0.0
0.12707918327503803,abweisen:VERB,,0.75,0.25,0.0,5.0,14.0,0.0
0.19483242967077707,angeben:VERB,,0.7368421052631579,0.2631578947368421,0.0,7.766666666666666,7.8,0.0
0.7912772265573574,anlasten:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,8.0,2.0
0.12707918327503803,anmelden:VERB,,0.75,0.25,0.0,7.5,10.0,0.0
0.17335471510636075,annähern:VERB,,0.6666666666666666,0.3333333333333333,0.0,7.5,17.0,0.0
0.7074938125546069,anschließen:VERB,,0.34615384615384615,0.34615384615384615,0.3076923076923077,3.9642857142857144,6.222222222222222,2.625
0.2690810467520588,ansehen:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,5.6875,6.333333333333333,3.25
0.12707918327503803,antreiben:VERB,,0.75,0.25,0.0,11.75,12.0,0.0
0.17335471510636075,aufhellen:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.0,7.0,0.0
0.17335471510636075,ausnutzen:VERB,,0.6666666666666666,0.3333333333333333,0.0,4.0,4.0,0.0
0.17335471510636075,ausweiten:VERB,,0.6666666666666666,0.3333333333333333,0.0,5.5,8.0,0.0
0.17335471510636075,beeindrucken:VERB,,0.6666666666666666,0.3333333333333333,0.0,10.5,14.0,0.0
0.22872106659855845,begegnen:VERB,,0.4666666666666667,0.06666666666666667,0.4666666666666667,4.714285714285714,5.0,2.4285714285714284
0.17335471510636075,besichtigen:VERB,,0.6666666666666666,0.3333333333333333,0.0,10.0,16.0,0.0
0.7912772265573574,dazugeschenkt:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,9.0,3.0
0.17335471510636075,dichten:VERB,,0.6666666666666666,0.3333333333333333,0.0,5.0,5.0,0.0
0.1904677089117623,eingehen:VERB,,0.7272727272727273,0.2727272727272727,0.0,4.875,5.0,0.0
0.14809471266739757,einschließen:VERB,,0.5714285714285714,0.42857142857142855,0.0,7.666666666666667,9.0,0.0
0.16289055135470495,einstufen:VERB,,0.6000000000000001,0.4,0.0,11.75,12.5,0.0
0.17335471510636075,enttäuschen:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.5,4.0,0.0
0.2690810467520588,erweisen:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,11.0,13.0,0.0
0.17335471510636075,freisetzen:VERB,,0.6666666666666666,0.3333333333333333,0.0,8.0,9.0,0.0
0.2690810467520588,gehören|hören:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,5.5,9.0,2.0
0.135233545989651,gliedern:VERB,,0.5555555555555556,0.4444444444444444,0.0,2.75,3.75,0.0
0.3225730609388729,hinzufügen:VERB,,0.5,0.16666666666666666,0.3333333333333333,3.5,6.0,2.0
0.17335471510636075,jagen:VERB,,0.6666666666666666,0.3333333333333333,0.0,2.0,4.0,0.0
0.16289055135470498,kommentieren:VERB,,0.6,0.4,0.0,1.5,6.666666666666667,0.0
0.16289055135470495,moderieren:VERB,,0.6000000000000001,0.4,0.0,3.5,7.5,0.0
0.14809471266739757,niederschlagen:VERB,,0.5714285714285714,0.42857142857142855,0.0,6.0,6.333333333333333,0.0
0.17335471510636075,prognostizieren:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.5,8.0,0.0
0.3808536451112582,rühmen:VERB,,0.4444444444444444,0.3333333333333333,0.2222222222222222,4.0,10.75,2.5
0.17335471510636075,stärken:VERB,,0.6666666666666666,0.3333333333333333,0.0,6.5,8.0,0.0
0.17335471510636075,umbringen:VERB,,0.6666666666666666,0.3333333333333333,0.0,5.0,8.0,0.0
0.18522117525734041,unterteilen:VERB,,0.7142857142857142,0.2857142857142857,0.0,12.25,13.0,0.0
0.16289055135470498,urteilen:VERB,,0.6,0.4,0.0,0.6666666666666666,9.0,0.0
0.16289055135470495,verwechseln:VERB,,0.6000000000000001,0.4,0.0,4.75,5.5,0.0
0.17335471510636075,veräußern:VERB,,0.6666666666666666,0.3333333333333333,0.0,4.5,5.0,0.0
0.12707918327503803,zubereiten:VERB,,0.75,0.25,0.0,2.75,4.0,0.0
0.7912772265573574,zudenken:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,4.0,2.0
0.3003461500192157,zuführen:VERB,,0.5,0.25,0.25,10.0,11.0,1.0
0.7912772265573574,zumuten:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,4.0,1.0
0.12707918327503803,zurücklassen:VERB,,0.75,0.25,0.0,2.5,8.0,0.0
0.11830902467951522,zurückziehen:VERB,,0.5384615384615385,0.46153846153846156,0.0,7.083333333333333,7.833333333333333,0.0
0.12707918327503803,zuschneiden:VERB,,0.75,0.25,0.0,7.5,12.0,0.0
0.7912772265573574,zustekken:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,8.0,2.0
0.16862050621825578,ärgern:VERB,,0.375,0.625,0.0,1.0,3.2083333333333335,0.0
0.7912772265573574,übermitteln:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,5.0,2.0
