probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.3580606234724055,abschießen:VERB,,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0
0.13539293444234948,analysieren:VERB,,0.42857142857142855,0.5714285714285714,0.0,13.0,6.25,0.0
0.9624989984449877,aufbessern:VERB,,0.0,1.0,0.0,0.0,5.0,0.0
0.13539293444234948,aufhalten:VERB,,0.42857142857142855,0.5714285714285714,0.0,9.333333333333334,7.5,0.0
0.9624989984449877,aufhetzen:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.9624989984449877,aufklären:VERB,,0.0,1.0,0.0,0.0,4.0,0.0
0.9624989984449877,auftreiben:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.21891386641657615,auslösen:VERB,,0.4,0.6,0.0,13.0,1.6666666666666667,0.0
0.262667139815208,ausprobieren:VERB,,0.38461538461538464,0.6153846153846154,0.0,4.8,2.375,0.0
0.42330522362542855,beliefern:VERB,,0.25,0.75,0.0,20.0,7.0,0.0
0.9624989984449877,belügen:VERB,,0.0,1.0,0.0,0.0,5.0,0.0
0.3580606234724055,bereisen:VERB,,0.3333333333333333,0.6666666666666666,0.0,6.0,0.0,0.0
0.21891386641657615,bereuen:VERB,,0.4,0.6,0.0,3.5,1.6666666666666667,0.0
0.9624989984449877,bessern:VERB,,0.0,1.0,0.0,0.0,2.0,0.0
0.21891386641657615,betätigen:VERB,,0.4,0.6,0.0,3.6666666666666665,1.6666666666666667,0.0
0.9624989984449877,demolieren:VERB,,0.0,1.0,0.0,0.0,2.0,0.0
0.3580606234724055,eindecken:VERB,,0.3333333333333333,0.6666666666666666,0.0,15.0,1.0,0.0
0.13539293444234948,einigen:VERB,,0.42857142857142855,0.5714285714285714,0.0,3.0,1.5,0.0
0.9624989984449877,einwickelte:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.21891386641657615,entfalten:VERB,,0.4,0.6,0.0,16.5,1.6666666666666667,0.0
0.18330450892735903,entgegenstellen:VERB,,0.25,0.5,0.25,28.0,12.5,2.0
0.9624989984449877,erklimmen:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
0.3580606234724055,erkunden:VERB,,0.3333333333333333,0.6666666666666666,0.0,7.0,2.5,0.0
0.21891386641657615,erschaffen:VERB,,0.4,0.6,0.0,6.5,0.3333333333333333,0.0
0.9624989984449877,fixieren:VERB,,0.0,1.0,0.0,0.0,9.0,0.0
0.9624989984449877,freihalten:VERB,,0.0,1.0,0.0,0.0,4.0,0.0
0.10393197413112293,fügen:VERB,,0.4,0.5,0.1,-1.5,4.25,-2.0
0.21891386641657615,herausstellen:VERB,,0.4,0.6,0.0,7.0,3.0,0.0
0.9624989984449877,herbeiführen:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.42330522362542855,knüpfen:VERB,,0.25,0.75,0.0,16.0,1.0,0.0
0.21891386641657615,kümmern:VERB,,0.4,0.6,0.0,4.25,1.25,0.0
0.3580606234724055,liebgewinnen:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0
0.17815386142047748,mitbringen:VERB,,0.3333333333333333,0.5,0.16666666666666666,3.0,2.0,4.0
0.9624989984449877,nachdenken:VERB,,0.0,1.0,0.0,0.0,12.0,0.0
0.3580606234724055,paaren:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0
0.18330450892735903,scheuen:VERB,,0.25,0.5,0.25,3.0,0.5,-12.0
0.13539293444234948,verdoppeln:VERB,,0.42857142857142855,0.5714285714285714,0.0,7.0,3.5,0.0
0.3580606234724055,vergewaltigen:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,0.5,0.0
0.9624989984449877,vergiften:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.21891386641657615,vermischen:VERB,,0.4,0.6,0.0,5.5,1.3333333333333333,0.0
0.1877843511880843,verschlagen:VERB,,0.2,0.5,0.3,3.5,0.666666666666667,-4.333333333333333
0.3580606234724055,verschreiben:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0
0.9624989984449877,versöhnen:VERB,,0.0,1.0,0.0,0.0,4.0,0.0
0.9624989984449877,verunreinigen:VERB,,0.0,1.0,0.0,0.0,10.0,0.0
0.9624989984449877,vorarbeiten:VERB,,0.0,1.0,0.0,0.0,8.0,0.0
0.9624989984449877,vorbeischleichen:VERB,,0.0,1.0,0.0,0.0,10.0,0.0
0.9624989984449877,wahren:VERB,,0.0,1.0,0.0,0.0,4.0,0.0
0.9624989984449877,zappeln:VERB,,0.0,1.0,0.0,0.0,3.0,0.0
0.3580606234724055,zusammenschließen:VERB,,0.3333333333333333,0.6666666666666666,0.0,10.0,8.0,0.0
0.17815386142047748,zuziehen:VERB,,0.3333333333333333,0.5,0.16666666666666666,9.5,3.3333333333333335,5.0
0.28747083432957826,ärgern:VERB,,0.375,0.625,0.0,1.0,3.2083333333333335,0.0
0.9624989984449877,überrunden:VERB,,0.0,1.0,0.0,0.0,1.0,0.0
