probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,آتَى:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3580606234724055,آوَى:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.42330522362542855,أَبقَى:VERB,,0.25,0.75,0.0,2.0,-1.6666666666666667,0.0
0.13416010835008996,أَبلَغ:VERB,,0.375,0.5,0.125,1.0,-3.666666666666667,-1.0
0.9624989984449877,أَبلَى:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَبَاح:VERB,,0.0,1.0,0.0,0.0,-2.0,0.0
0.20936485803947277,أَتَاح:VERB,,0.4032258064516129,0.596774193548387,0.0,2.28,-4.6568627450980395,0.0
0.9624989984449877,أَثقَل:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.11173446248796358,أَثَار:VERB,,0.4375,0.5625,0.0,2.8095238095238093,-1.5555555555555556,0.0
0.3546925129559524,أَجبَر:VERB,,0.2857142857142857,0.7142857142857143,0.0,4.5,-1.2,0.0
0.3546925129559524,أَحدَث:VERB,,0.2857142857142857,0.7142857142857143,0.0,1.5,-1.4,0.0
0.7736143230582351,أَحَبّ:VERB,,0.125,0.875,0.0,1.0,-1.5833333333333335,0.0
0.9624989984449877,أَخبَر:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَخزَى:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَخفَى:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَخلَى:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.27880740036521634,أَخَذ:VERB,,0.35000000000000003,0.6,0.05,-0.9230769230769231,-2.1666666666666665,-2.0
0.3580606234724055,أَدَرّ:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.9624989984449877,أَذكَر:VERB,,0.0,1.0,0.0,0.0,-3.0,0.0
0.9624989984449877,أَذَاق:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَربَك:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَرغَم:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.10908425592202703,أَرَاد:VERB,,0.4339622641509434,0.5566037735849056,0.009433962264150943,-2.111111111111111,-1.8687943262411348,-1.0
0.42330522362542855,أَزعَج:VERB,,0.25,0.75,0.0,2.0,-1.0,0.0
0.9624989984449877,أَزَاد:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَسقَط:VERB,,0.0,1.0,0.0,0.0,-1.6666666666666667,0.0
0.42330522362542855,أَسلَم:VERB,,0.25,0.75,0.0,-1.0,-2.3333333333333335,0.0
0.9624989984449877,أَسمَى:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3580606234724055,أَشبَه:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,-1.0,0.0
0.9624989984449877,أَشغَل:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَضرَم:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3580606234724055,أَضعَف:VERB,,0.3333333333333333,0.6666666666666666,0.0,9.0,-1.0,0.0
0.9624989984449877,أَضفَى:VERB,,0.0,1.0,0.0,0.0,-3.5,0.0
0.3580606234724055,أَطلَع:VERB,,0.3333333333333333,0.6666666666666666,0.0,-1.0,-1.5,0.0
0.1590918546388418,أَظهَر:VERB,,0.38461538461538464,0.5384615384615385,0.07692307692307693,0.0,-8.7,-3.0
0.9624989984449877,أَعجَب:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.3256007804676379,أَعطَى:VERB,,0.34545454545454546,0.6363636363636364,0.01818181818181818,0.13888888888888884,-6.794117647058823,-1.0
0.11173446248796358,أَعَاد:VERB,,0.4375,0.5625,0.0,1.2575757575757573,-1.2777777777777777,0.0
0.13539293444234948,أَعَاق:VERB,,0.42857142857142855,0.5714285714285714,0.0,1.3333333333333333,-1.0,0.0
0.9624989984449877,أَغضَب:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.42330522362542855,أَغلَق:VERB,,0.25,0.75,0.0,3.0,-1.0,0.0
0.9624989984449877,أَفنَد:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
0.9624989984449877,أَفهَم:VERB,,0.0,1.0,0.0,0.0,-1.5,0.0
0.33790654966273925,أَفَاد:VERB,,0.35,0.6499999999999999,0.0,1.0,-3.3809523809523805,0.0
0.9624989984449877,أَقصَد:VERB,,0.0,1.0,0.0,0.0,-1.0,0.0
