probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.3225730609388729,いただく:VERB,,0.16666666666666666,0.5,0.3333333333333333,2.0,2.6666666666666665,4.5
0.3225730609388729,オープン:VERB,,0.16666666666666666,0.3333333333333333,0.5,2.0,3.0,8.0
0.2447194915672523,付加:VERB,,0.2,0.6,0.2,2.0,2.0,5.0
0.24805940936776016,冠する:VERB,,0.125,0.625,0.25,2.0,2.0,6.5
0.38516656984203035,出店:VERB,,0.14285714285714285,0.42857142857142855,0.42857142857142855,2.0,2.0,6.333333333333333
0.3225730609388729,刊行:VERB,,0.16666666666666666,0.5,0.3333333333333333,2.0,2.6666666666666665,6.0
0.3003461500192157,削除:VERB,,0.25,0.5,0.25,2.0,2.5,8.0
0.38518702556790485,喜ぶ:VERB,,0.4,0.4,0.2,2.0,2.0,4.0
0.3003461500192157,圧倒:VERB,,0.5,0.25,0.25,2.0,2.0,6.0
0.3225730609388729,失敗:VERB,,0.3333333333333333,0.16666666666666666,0.5,2.0,3.0,6.666666666666667
0.7912772265573574,応募:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,7.0
0.2055155762605772,披露:VERB,,0.16666666666666666,0.6666666666666666,0.16666666666666666,2.0,2.0,5.0
0.7912772265573574,押す:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0
0.7912772265573574,捕らえる:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0
0.3003461500192157,控える:VERB,,0.25,0.5,0.25,2.0,2.0,5.0
0.7912772265573574,撤去:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0
0.2447194915672523,撮る:VERB,,0.2,0.6,0.2,2.0,2.0,6.0
0.28684734689696045,整備:VERB,,0.5555555555555556,0.1111111111111111,0.3333333333333333,4.4,5.0,11.333333333333334
0.7912772265573574,棄却:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,4.0
0.3003461500192157,歩く:VERB,,0.5,0.25,0.25,2.0,2.0,7.0
0.2055155762605772,破る:VERB,,0.16666666666666666,0.6666666666666666,0.16666666666666666,2.0,4.0,4.0
0.38516656984203035,積む:VERB,,0.14285714285714285,0.42857142857142855,0.42857142857142855,2.0,2.0,5.666666666666667
0.2447194915672523,要望:VERB,,0.2,0.6,0.2,2.0,2.0,5.0
0.3003461500192157,見つける:VERB,,0.25,0.5,0.25,2.0,4.0,6.0
0.38518702556790485,逮捕:VERB,,0.4,0.2,0.4,2.0,2.0,3.5
0.7912772265573574,運転:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0
0.3003461500192157,配信:VERB,,0.25,0.25,0.5,2.0,2.0,7.0
0.4390072559035301,配置:VERB,,0.23529411764705882,0.35294117647058826,0.4117647058823529,2.5,3.0,4.857142857142857
0.3438297807992922,降伏:VERB,,0.36363636363636365,0.18181818181818182,0.45454545454545453,4.0,4.5,7.2
0.7912772265573574,飛ぶ:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0
