probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.890326026731683,あらわれる:VERB,,0.5,0.0,0.5,7.0,0.0,4.0
0.4081187240344978,あり:VERB,,0.3333333333333333,0.0,0.6666666666666666,7.916666666666667,0.0,2.0
0.590078294262375,いく:VERB,,0.4,0.0,0.6,5.5,0.0,2.6666666666666665
0.1880754722150443,おる:VERB,,0.8571428571428572,0.0,0.14285714285714285,37.7,0.0,2.0
0.3713844118498105,かかる:VERB,,0.75,0.0,0.25,3.1666666666666665,0.0,2.0
0.590078294262375,かなう:VERB,,0.4,0.0,0.6,6.0,0.0,2.3333333333333335
0.890326026731683,からまる:VERB,,0.5,0.0,0.5,5.0,0.0,2.0
0.890326026731683,さらす:VERB,,0.5,0.0,0.5,4.0,0.0,2.0
0.3713844118498105,せる:VERB,,0.75,0.0,0.25,9.0,0.0,2.0
0.4081187240344978,そろう:VERB,,0.6666666666666666,0.0,0.3333333333333333,3.0,0.0,2.0
0.590078294262375,ちなむ:VERB,,0.4,0.0,0.6,12.5,0.0,2.0
0.2655405422950115,つく:VERB,,0.3125,0.265625,0.421875,6.5,2.2941176470588234,4.333333333333333
0.782417955419744,つながる:VERB,,0.4545454545454546,0.0,0.5454545454545454,9.625,0.0,2.0
0.890326026731683,とどまる:VERB,,0.5,0.0,0.5,8.0,0.0,2.0
0.1880754722150443,とれる:VERB,,0.8571428571428571,0.0,0.14285714285714285,4.166666666666667,0.0,2.0
0.8027931143373481,なる:VERB,,0.46115288220551376,0.012531328320802004,0.5263157894736842,9.828735632183907,6.0,3.3190476190476192
0.4081187240344978,のぼる:VERB,,0.3333333333333333,0.0,0.6666666666666666,5.0,0.0,2.0
0.4081187240344978,はまる:VERB,,0.3333333333333333,0.0,0.6666666666666666,4.0,0.0,2.0
0.890326026731683,はめる:VERB,,0.5,0.0,0.5,9.0,0.0,3.0
0.890326026731683,ばらける:VERB,,0.5,0.0,0.5,5.0,0.0,2.0
0.18028772486932285,まとめる:VERB,,0.4,0.3,0.3,9.75,2.0,6.333333333333333
0.890326026731683,わたる:VERB,,0.5,0.0,0.5,19.0,0.0,2.0
0.890326026731683,アップ:VERB,,0.5,0.0,0.5,9.0,0.0,3.0
0.24281618002244817,アピール:VERB,,0.6,0.2,0.2,27.666666666666668,2.0,20.0
0.22735196805067534,オススメ:VERB,,0.16666666666666666,0.16666666666666666,0.6666666666666666,10.0,2.0,3.25
0.590078294262375,デビュー:VERB,,0.4,0.0,0.6,6.0,0.0,5.666666666666667
0.890326026731683,フィードバック:VERB,,0.5,0.0,0.5,8.0,0.0,2.0
0.4081187240344978,プレー:VERB,,0.6666666666666666,0.0,0.3333333333333333,11.0,0.0,4.0
0.2095350881492214,リリース:VERB,,0.3333333333333333,0.2857142857142857,0.38095238095238093,8.285714285714286,2.1666666666666665,6.25
0.890326026731683,リンク:VERB,,0.5,0.0,0.5,11.0,0.0,3.0
0.890326026731683,上る:VERB,,0.5,0.0,0.5,6.0,0.0,2.0
0.2975911675994401,上昇:VERB,,0.6666666666666666,0.08333333333333333,0.25,6.0,2.0,5.333333333333333
0.4081187240344978,上演:VERB,,0.6666666666666666,0.0,0.3333333333333333,12.0,0.0,2.0
0.5900782942623751,下がる:VERB,,0.6,0.0,0.4,7.333333333333333,0.0,5.5
0.24116342193906073,下げる:VERB,,0.5,0.25,0.25,15.5,2.0,2.0
0.4081187240344978,下落:VERB,,0.6666666666666666,0.0,0.3333333333333333,11.0,0.0,2.0
0.890326026731683,並べる:VERB,,0.5,0.0,0.5,6.0,0.0,2.0
0.6946246116607069,主演:VERB,,0.5714285714285714,0.0,0.42857142857142855,15.5,0.0,4.333333333333333
0.890326026731683,乗り出す:VERB,,0.5,0.0,0.5,10.0,0.0,2.0
0.10562959065156236,乗る:VERB,,0.1,0.0,0.9,4.0,0.0,2.5555555555555554
0.890326026731683,二分:VERB,,0.5,0.0,0.5,8.0,0.0,2.0
0.24116342193906073,交換:VERB,,0.5,0.25,0.25,22.0,9.0,2.0
0.3713844118498106,仕える:VERB,,0.25,0.0,0.75,14.0,0.0,3.0
0.4081187240344978,仕上げる:VERB,,0.6666666666666666,0.0,0.3333333333333333,24.0,0.0,3.0
0.890326026731683,仕舞う:VERB,,0.5,0.0,0.5,4.0,0.0,2.0
0.890326026731683,付き添う:VERB,,0.5,0.0,0.5,17.0,0.0,2.0
0.11616415526107829,付ける:VERB,,0.2777777777777778,0.3333333333333333,0.3888888888888889,15.4,2.6666666666666665,3.2857142857142856
0.24116342193906073,任命:VERB,,0.5,0.25,0.25,14.0,2.0,2.0
0.890326026731683,会う:VERB,,0.5,0.0,0.5,9.0,0.0,2.0
0.890326026731683,伝わる:VERB,,0.5,0.0,0.5,4.0,0.0,3.5
0.3713844118498105,伺う:VERB,,0.75,0.0,0.25,37.25,0.0,2.0
0.7824179554197439,似る:VERB,,0.5454545454545454,0.0,0.45454545454545453,4.5,0.0,2.0
0.34569973300563556,位置:VERB,,0.2222222222222222,0.0,0.7777777777777778,12.833333333333334,0.0,2.142857142857143
0.3283778021130532,住む:VERB,,0.21052631578947367,0.0,0.7894736842105263,6.25,0.0,2.6666666666666665
0.890326026731683,使役:VERB,,0.5,0.0,0.5,10.0,0.0,2.0
0.4081187240344978,依存:VERB,,0.3333333333333333,0.0,0.6666666666666666,19.5,0.0,2.0
0.4081187240344978,保管:VERB,,0.6666666666666666,0.0,0.3333333333333333,21.5,0.0,2.0
0.3713844118498105,倒れる:VERB,,0.75,0.0,0.25,7.666666666666667,0.0,4.0
0.2023702039460383,停止:VERB,,0.5454545454545454,0.2727272727272727,0.18181818181818182,15.4,2.0,4.5
0.4081187240344978,停車:VERB,,0.3333333333333333,0.0,0.6666666666666666,14.0,0.0,2.0
0.5900782942623751,優れる:VERB,,0.6,0.0,0.4,7.333333333333333,0.0,2.5
0.24281618002244817,優勝:VERB,,0.6,0.2,0.2,11.0,2.0,3.0
0.24116342193906073,先制:VERB,,0.5,0.25,0.25,8.5,2.0,5.0
0.5644094182877272,入る:VERB,,0.3902439024390244,0.024390243902439025,0.5853658536585366,8.1,2.0,3.5
0.12846690947268397,入れる:VERB,,0.16666666666666666,0.3333333333333333,0.5,11.5,3.125,2.75
0.890326026731683,入れ替え:VERB,,0.5,0.0,0.5,8.0,0.0,3.0
0.26219360990313906,公開:VERB,,0.5333333333333333,0.2,0.26666666666666666,9.125,4.333333333333333,2.25
0.890326026731683,処刑:VERB,,0.5,0.0,0.5,10.0,0.0,4.5
0.3251996868054624,出る:VERB,,0.6521739130434783,0.06521739130434782,0.2826086956521739,4.482758620689655,2.0,3.6153846153846154
0.3100874183533857,出会う:VERB,,0.8,0.0,0.2,9.25,0.0,2.0
0.4081187240344978,出品:VERB,,0.3333333333333333,0.0,0.6666666666666666,7.0,0.0,2.0
0.24086804781060792,出場:VERB,,0.16666666666666666,0.0,0.8333333333333334,8.0,0.0,5.4
0.6946246116607069,出席:VERB,,0.42857142857142855,0.0,0.5714285714285714,6.333333333333333,0.0,3.25
0.890326026731683,出没:VERB,,0.5,0.0,0.5,5.0,0.0,2.0
0.3197761806449462,出演:VERB,,0.20833333333333334,0.041666666666666664,0.75,11.6,2.0,5.388888888888889
0.7500496204220642,出版:VERB,,0.5555555555555556,0.0,0.4444444444444444,4.2,0.0,2.0
0.5900782942623751,出現:VERB,,0.6,0.0,0.4,6.333333333333333,0.0,3.0
0.6509814455508395,分かれる:VERB,,0.5833333333333334,0.0,0.4166666666666667,10.05,0.0,2.0
0.890326026731683,分け:VERB,,0.5,0.0,0.5,8.0,0.0,3.0
0.890326026731683,分布:VERB,,0.5,0.0,0.5,6.333333333333333,0.0,2.3333333333333335
0.890326026731683,分身:VERB,,0.5,0.0,0.5,5.0,0.0,2.0
0.3141825567024859,分類:VERB,,0.375,0.25,0.375,20.333333333333332,4.5,2.6666666666666665
0.890326026731683,初演:VERB,,0.5,0.0,0.5,9.0,0.0,2.0
0.6328955179560243,到着:VERB,,0.4117647058823529,0.0,0.5882352941176471,9.428571428571429,0.0,4.3
