probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.31426376365913994,висловлювати:VERB,,0.4,0.5,0.1,3.0,-1.8,7.0
0.38518702556790485,доручити:VERB,,0.2,0.4,0.4,1.0,-2.0,4.0
0.7912772265573574,згоджуватися:VERB,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-5.0,7.0
0.3003461500192157,змалювати:VERB,,0.25,0.5,0.25,1.0,-1.5,1.0
0.32834077262535905,носити:VERB,,0.42105263157894735,0.47368421052631576,0.10526315789473684,0.625,-1.0,1.0
0.2055155762605772,привозити:VERB,,0.16666666666666666,0.6666666666666666,0.16666666666666666,4.0,-4.25,4.0
0.49682292404860556,присвятити:VERB,,0.25,0.375,0.375,2.0,-2.6666666666666665,3.3333333333333335
0.2447194915672523,різати:VERB,,0.2,0.6,0.2,1.0,-0.3333333333333333,1.0
0.16896680910193843,сказати:VERB,,0.4470588235294118,0.5176470588235293,0.03529411764705882,0.7105263157894737,-0.7,1.3333333333333333
0.3003461500192157,скидати:VERB,,0.25,0.5,0.25,1.0,-3.5,9.0
0.20432254880931777,складати:VERB,,0.42857142857142855,0.5238095238095238,0.047619047619047616,4.888888888888889,-2.909090909090909,11.0
