probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.21604383121528978,вдаватися:VERB,,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,-1.0
0.12846690947268397,виставляти:VERB,,0.3333333333333333,0.5,0.16666666666666666,2.0,0.6666666666666666,-2.0
0.3713844118498105,вручити:VERB,,0.0,0.75,0.25,0.0,6.0,-2.0
0.890326026731683,відвести:VERB,,0.0,0.5,0.5,0.0,1.0,-1.0
0.3823431240889613,довестися:VERB,,0.0,0.6842105263157894,0.3157894736842105,0.0,0.8333333333333333,-1.1666666666666667
0.24281618002244817,додавати:VERB,,0.2,0.6,0.2,3.0,0.6666666666666666,-2.0
0.13920725977815326,заборонити:VERB,,0.18181818181818182,0.7272727272727273,0.09090909090909091,2.0,1.125,-1.0
0.890326026731683,захотітися:VERB,,0.0,0.5,0.5,0.0,1.0,-2.0
0.12846690947268397,зоставатися:VERB,,0.3333333333333333,0.5,0.16666666666666666,2.5,0.25,-2.0
0.4081187240344978,кортіти:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-2.0
0.10310259083881168,передавати:VERB,,0.35,0.4,0.25,1.5714285714285714,0.375,-1.0
0.4081187240344978,перерізати:VERB,,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-1.0
0.1193291830526097,подобатися:VERB,,0.3181818181818182,0.5454545454545454,0.13636363636363635,-2.2,2.0833333333333335,-1.0
0.5900782942623749,пощастити:VERB,,0.0,0.6000000000000001,0.4,0.0,0.0,-1.0
0.890326026731683,предложити:VERB,,0.0,0.5,0.5,0.0,1.0,-1.0
0.24281618002244817,призначити:VERB,,0.2,0.6,0.2,1.0,1.0,-1.0
0.890326026731683,примушувати:VERB,,0.0,0.5,0.5,0.0,2.0,-1.0
0.24281618002244817,розбити:VERB,,0.2,0.6,0.2,1.0,0.0,-1.0
