probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.9624989984449877,上網:VERB,,1.0,0.0,0.0,10.0,0.0,0.0
0.9624989984449877,下野:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,交配:VERB,,1.0,0.0,0.0,7.0,0.0,0.0
0.9624989984449877,以:VERB,,1.0,0.0,0.0,3.0,0.0,0.0
0.9624989984449877,任職:VERB,,1.0,0.0,0.0,6.0,0.0,0.0
0.9624989984449877,佈置:VERB,,1.0,0.0,0.0,3.0,0.0,0.0
0.9624989984449877,作戰:VERB,,1.0,0.0,0.0,8.0,0.0,0.0
0.9624989984449877,來往:VERB,,1.0,0.0,0.0,5.0,0.0,0.0
0.9624989984449877,供應:VERB,,1.0,0.0,0.0,4.0,0.0,0.0
0.21891386641657615,做:VERB,,0.6,0.4,0.0,5.333333333333333,-3.0,0.0
0.9624989984449877,停車:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,傳染:VERB,,1.0,0.0,0.0,7.0,0.0,0.0
0.9624989984449877,充電:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,再造:VERB,,1.0,0.0,0.0,4.0,0.0,0.0
0.3580606234724055,分解:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.5,-2.0,0.0
0.18330450892735903,加:VERB,,0.5,0.25,0.25,3.5,-4.0,-2.0
0.9624989984449877,加強:VERB,,1.0,0.0,0.0,4.0,0.0,0.0
0.9624989984449877,升天:VERB,,1.0,0.0,0.0,4.5,0.0,0.0
0.9624989984449877,及:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
0.9624989984449877,反應:VERB,,1.0,0.0,0.0,8.0,0.0,0.0
0.9624989984449877,受襲:VERB,,1.0,0.0,0.0,5.0,0.0,0.0
0.9624989984449877,叫:VERB,,1.0,0.0,0.0,5.0,0.0,0.0
0.9624989984449877,合作:VERB,,1.0,0.0,0.0,2.0,0.0,0.0
